rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./en-US/docs/Web/JavaScript/Guide.html,false,,JavaScript Guide,,1,,true
./en-US/docs/Web/JavaScript/Guide.html,true,Div,JavaScript Guide,on-github,1,1,false
./en-US/docs/Web/JavaScript/Guide.html,true,Div,JavaScript Guide,content,1,2,false
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,javascript-guide,1,3,false
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,introduction,1,4,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,grammar_and_types,1,5,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,control_flow_and_error_handling,1,6,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,loops_and_iteration,1,7,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,functions,1,8,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,expressions_and_operators,1,9,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,numbers_and_strings,1,a,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,representing_dates_times,1,b,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,regular_expressions,1,c,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,indexed_collections,1,d,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,keyed_collections,1,e,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,working_with_objects,1,f,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,using_classes,1,g,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,promises,1,h,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,typed_arrays,1,i,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,iterators_and_generators,1,j,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,internationalization,1,k,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,meta_programming,1,l,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,javascript_modules,1,m,true
./en-US/docs/Web/JavaScript/Guide.html,true,Header,JavaScript Guide,help-improve-mdn,1,n,false
./en-US/docs/Web/JavaScript/Guide/Closures.html,false,,Closures,,2,,true
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Div,Closures,on-github,2,1,false
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Div,Closures,content,2,2,false
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Header,Closures,closures,2,3,false
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Header,Closures,lexical_scoping,2,4,true
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Header,Closures,scoping_with_let_and_const,2,5,true
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Header,Closures,closure,2,6,true
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Header,Closures,practical_closures,2,7,true
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Header,Closures,emulating_private_methods_with_closures,2,8,true
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Header,Closures,closure_scope_chain,2,9,true
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Header,Closures,creating_closures_in_loops_a_common_mistake,2,a,true
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Header,Closures,performance_considerations,2,b,true
./en-US/docs/Web/JavaScript/Guide/Closures.html,true,Header,Closures,help-improve-mdn,2,c,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,false,,Control flow and error handling,,3,,true
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Div,Control flow and error handling,on-github,3,1,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Div,Control flow and error handling,content,3,2,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,control-flow-and-error-handling,3,3,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,block_statement,3,4,true
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,example,3,5,true
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,conditional_statements,3,6,true
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,if...else_statement,3,7,true
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,best_practice,3,8,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,falsy_values,3,9,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,example_2,3,a,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,switch_statement,3,b,true
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,break_statements,3,c,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,example_3,3,d,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,exception_handling_statements,3,e,true
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,exception_types,3,f,true
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,throw_statement,3,g,true
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,try...catch_statement,3,h,true
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,the_catch_block,3,i,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,the_finally_block,3,j,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,nesting_try...catch_statements,3,k,false
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,utilizing_error_objects,3,l,true
./en-US/docs/Web/JavaScript/Guide/Control_flow_and_error_handling.html,true,Header,Control flow and error handling,help-improve-mdn,3,m,false
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,false,,JavaScript data types and data structures,,4,,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Div,JavaScript data types and data structures,on-github,4,1,false
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Div,JavaScript data types and data structures,content,4,2,false
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,javascript-data-types-and-data-structures,4,3,false
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,dynamic_and_weak_typing,4,4,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,primitive_values,4,5,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,null_type,4,6,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,undefined_type,4,7,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,boolean_type,4,8,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,number_type,4,9,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,bigint_type,4,a,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,string_type,4,b,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,beware_of_stringly-typing_your_code!,4,c,false
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,symbol_type,4,d,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,objects,4,e,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,properties,4,f,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,data_property,4,g,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,accessor_property,4,h,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,dates,4,i,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,indexed_collections_arrays_and_typed_arrays,4,j,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,keyed_collections_maps_sets_weakmaps_weaksets,4,k,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,structured_data_json,4,l,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,more_objects_in_the_standard_library,4,m,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,type_coercion,4,n,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,primitive_coercion,4,o,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,numeric_coercion,4,p,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,other_coercions,4,q,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,see_also,4,r,true
./en-US/docs/Web/JavaScript/Guide/Data_structures.html,true,Header,JavaScript data types and data structures,help-improve-mdn,4,s,false
./en-US/docs/Web/JavaScript/Guide/Enumerability_and_ownership_of_properties.html,false,,Enumerability and ownership of properties,,5,,true
./en-US/docs/Web/JavaScript/Guide/Enumerability_and_ownership_of_properties.html,true,Div,Enumerability and ownership of properties,on-github,5,1,false
./en-US/docs/Web/JavaScript/Guide/Enumerability_and_ownership_of_properties.html,true,Div,Enumerability and ownership of properties,content,5,2,false
./en-US/docs/Web/JavaScript/Guide/Enumerability_and_ownership_of_properties.html,true,Header,Enumerability and ownership of properties,enumerability-and-ownership-of-properties,5,3,false
./en-US/docs/Web/JavaScript/Guide/Enumerability_and_ownership_of_properties.html,true,Header,Enumerability and ownership of properties,querying_object_properties,5,4,true
./en-US/docs/Web/JavaScript/Guide/Enumerability_and_ownership_of_properties.html,true,Header,Enumerability and ownership of properties,traversing_object_properties,5,5,true
./en-US/docs/Web/JavaScript/Guide/Enumerability_and_ownership_of_properties.html,true,Header,Enumerability and ownership of properties,obtaining_properties_by_enumerabilityownership,5,6,true
./en-US/docs/Web/JavaScript/Guide/Enumerability_and_ownership_of_properties.html,true,Header,Enumerability and ownership of properties,see_also,5,7,true
./en-US/docs/Web/JavaScript/Guide/Enumerability_and_ownership_of_properties.html,true,Header,Enumerability and ownership of properties,help-improve-mdn,5,8,false
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,false,,Equality comparisons and sameness,,6,,true
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Div,Equality comparisons and sameness,on-github,6,1,false
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Div,Equality comparisons and sameness,content,6,2,false
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Header,Equality comparisons and sameness,equality-comparisons-and-sameness,6,3,false
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Header,Equality comparisons and sameness,strict_equality_using,6,4,true
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Header,Equality comparisons and sameness,loose_equality_using,6,5,true
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Header,Equality comparisons and sameness,same-value_equality_using_object.is,6,6,true
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Header,Equality comparisons and sameness,same-value-zero_equality,6,7,true
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Header,Equality comparisons and sameness,comparing_equality_methods,6,8,true
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Header,Equality comparisons and sameness,when_to_use_object.is_versus_triple_equals,6,9,true
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Header,Equality comparisons and sameness,caveat_object.is_and_nan,6,a,true
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Header,Equality comparisons and sameness,see_also,6,b,true
./en-US/docs/Web/JavaScript/Guide/Equality_comparisons_and_sameness.html,true,Header,Equality comparisons and sameness,help-improve-mdn,6,c,false
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,false,,Expressions and operators,,7,,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Div,Expressions and operators,on-github,7,1,false
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Div,Expressions and operators,content,7,2,false
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,expressions-and-operators,7,3,false
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,assignment_operators,7,4,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,assigning_to_properties,7,5,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,destructuring,7,6,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,evaluation_and_nesting,7,7,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,evaluation_example_1,7,8,false
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,evaluation_example_2,7,9,false
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,evaluation_example_3,7,a,false
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,avoid_assignment_chains,7,b,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,comparison_operators,7,c,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,arithmetic_operators,7,d,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,bitwise_operators,7,e,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,bitwise_logical_operators,7,f,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,bitwise_shift_operators,7,g,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,logical_operators,7,h,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,short-circuit_evaluation,7,i,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,bigint_operators,7,j,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,string_operators,7,k,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,conditional_ternary_operator,7,l,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,comma_operator,7,m,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,unary_operators,7,n,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,delete,7,o,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,deleting_array_elements,7,p,false
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,typeof,7,q,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,void,7,r,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,relational_operators,7,s,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,in,7,t,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,instanceof,7,u,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,basic_expressions,7,v,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,this,7,w,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,grouping_operator,7,x,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,property_accessor,7,y,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,optional_chaining,7,z,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,new,7,A,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,super,7,B,true
./en-US/docs/Web/JavaScript/Guide/Expressions_and_operators.html,true,Header,Expressions and operators,help-improve-mdn,7,C,false
./en-US/docs/Web/JavaScript/Guide/Functions.html,false,,Functions,,8,,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Div,Functions,on-github,8,1,false
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Div,Functions,content,8,2,false
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,functions,8,3,false
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,defining_functions,8,4,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,function_declarations,8,5,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,function_expressions,8,6,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,calling_functions,8,7,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,function_hoisting,8,8,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,recursion,8,9,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,immediately_invoked_function_expressions_iife,8,a,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,function_scopes_and_closures,8,b,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,closures,8,c,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,multiply-nested_functions,8,d,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,name_conflicts,8,e,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,using_the_arguments_object,8,f,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,function_parameters,8,g,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,default_parameters,8,h,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,rest_parameters,8,i,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,arrow_functions,8,j,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,shorter_functions,8,k,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,no_separate_this,8,l,true
./en-US/docs/Web/JavaScript/Guide/Functions.html,true,Header,Functions,help-improve-mdn,8,m,false
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,false,,Grammar and types,,9,,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Div,Grammar and types,on-github,9,1,false
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Div,Grammar and types,content,9,2,false
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,grammar-and-types,9,3,false
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,basics,9,4,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,comments,9,5,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,declarations,9,6,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,variables,9,7,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,declaring_variables,9,8,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,declaration_and_initialization,9,9,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,variable_scope,9,a,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,variable_hoisting,9,b,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,global_variables,9,c,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,constants,9,d,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,data_structures_and_types,9,e,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,data_types,9,f,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,data_type_conversion,9,g,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,numbers_and_the_operator,9,h,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,converting_strings_to_numbers,9,i,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,literals,9,j,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,array_literals,9,k,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,extra_commas_in_array_literals,9,l,false
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,boolean_literals,9,m,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,numeric_literals,9,n,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,integer_literals,9,o,false
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,floating-point_literals,9,p,false
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,object_literals,9,q,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,enhanced_object_literals,9,r,false
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,regexp_literals,9,s,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,string_literals,9,t,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,using_special_characters_in_strings,9,u,false
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,escaping_characters,9,v,false
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,more_information,9,w,true
./en-US/docs/Web/JavaScript/Guide/Grammar_and_types.html,true,Header,Grammar and types,help-improve-mdn,9,x,false
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,false,,Indexed collections,,a,,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Div,Indexed collections,on-github,a,1,false
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Div,Indexed collections,content,a,2,false
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,indexed-collections,a,3,false
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,creating_an_array,a,4,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,referring_to_array_elements,a,5,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,populating_an_array,a,6,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,understanding_length,a,7,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,iterating_over_arrays,a,8,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,array_methods,a,9,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,array_transformations,a,a,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,grouping_the_elements_of_an_array,a,b,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,sparse_arrays,a,c,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,multi-dimensional_arrays,a,d,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,using_arrays_to_store_other_properties,a,e,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,working_with_array-like_objects,a,f,true
./en-US/docs/Web/JavaScript/Guide/Indexed_collections.html,true,Header,Indexed collections,help-improve-mdn,a,g,false
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,false,,Inheritance and the prototype chain,,b,,true
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Div,Inheritance and the prototype chain,on-github,b,1,false
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Div,Inheritance and the prototype chain,content,b,2,false
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,inheritance-and-the-prototype-chain,b,3,false
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,inheritance_with_the_prototype_chain,b,4,true
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,inheriting_properties,b,5,true
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,inheriting_methods,b,6,true
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,constructors,b,7,true
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,implicit_constructors_of_literals,b,8,true
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,building_longer_inheritance_chains,b,9,true
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,inspecting_prototypes_a_deeper_dive,b,a,true
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,different_ways_of_creating_and_mutating_prototype_chains,b,b,true
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,objects_created_with_syntax_constructs,b,c,true
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,with_constructor_functions,b,d,true
./en-US/docs/Web/JavaScript/Guide/Inheritance_and_the_prototype_chain.html,true,Header,Inheritance and the prototype chain,with_object.create,b,e,true
