rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./en-US/docs/Web/SVG/Guides.html,false,,SVG guides,,1,,true
./en-US/docs/Web/SVG/Guides.html,true,Div,SVG guides,on-github,1,1,false
./en-US/docs/Web/SVG/Guides.html,true,Div,SVG guides,content,1,2,false
./en-US/docs/Web/SVG/Guides.html,true,Header,SVG guides,svg-guides,1,3,false
./en-US/docs/Web/SVG/Guides.html,true,Header,SVG guides,see_also,1,4,true
./en-US/docs/Web/SVG/Guides.html,true,Header,SVG guides,help-improve-mdn,1,5,false
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,false,,Applying SVG effects to HTML content,,2,,true
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Div,Applying SVG effects to HTML content,on-github,2,1,false
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Div,Applying SVG effects to HTML content,content,2,2,false
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Header,Applying SVG effects to HTML content,applying-svg-effects-to-html-content,2,3,false
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Header,Applying SVG effects to HTML content,using_embedded_svg,2,4,true
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Header,Applying SVG effects to HTML content,example_masking,2,5,true
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Header,Applying SVG effects to HTML content,example_clipping,2,6,true
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Header,Applying SVG effects to HTML content,example_filtering,2,7,true
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Header,Applying SVG effects to HTML content,example_blurred_text,2,8,true
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Header,Applying SVG effects to HTML content,example_text_effects,2,9,true
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Header,Applying SVG effects to HTML content,using_external_references,2,a,true
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Header,Applying SVG effects to HTML content,see_also,2,b,true
./en-US/docs/Web/SVG/Guides/Applying_SVG_effects_to_HTML_content.html,true,Header,Applying SVG effects to HTML content,help-improve-mdn,2,c,false
./en-US/docs/Web/SVG/Guides/Content_type.html,false,,Content type,,3,,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Div,Content type,on-github,3,1,false
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Div,Content type,content,3,2,false
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,content-type,3,3,false
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,angle,3,4,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,anything,3,5,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,clock-value,3,6,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,color,3,7,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,coordinate,3,8,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,frequency,3,9,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,funciri,3,a,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,integer,3,b,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,iri,3,c,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,length,3,d,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,list-of-ts,3,e,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,name,3,f,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,number,3,g,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,number-optional-number,3,h,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,opacity_value,3,i,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,paint,3,j,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,percentage,3,k,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,time,3,l,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,transform-list,3,m,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,url,3,n,true
./en-US/docs/Web/SVG/Guides/Content_type.html,true,Header,Content type,help-improve-mdn,3,o,false
./en-US/docs/Web/SVG/Guides/Linking.html,false,,Linking,,4,,true
./en-US/docs/Web/SVG/Guides/Linking.html,true,Div,Linking,on-github,4,1,false
./en-US/docs/Web/SVG/Guides/Linking.html,true,Div,Linking,content,4,2,false
./en-US/docs/Web/SVG/Guides/Linking.html,true,Header,Linking,linking,4,3,false
./en-US/docs/Web/SVG/Guides/Linking.html,true,Header,Linking,example,4,4,true
./en-US/docs/Web/SVG/Guides/Linking.html,true,Header,Linking,help-improve-mdn,4,5,false
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,false,,Namespaces crash course,,5,,true
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,true,Div,Namespaces crash course,on-github,5,1,false
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,true,Div,Namespaces crash course,content,5,2,false
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,true,Header,Namespaces crash course,namespaces-crash-course,5,3,false
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,true,Header,Namespaces crash course,background,5,4,true
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,true,Header,Namespaces crash course,declaring_namespaces,5,5,true
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,true,Header,Namespaces crash course,redeclaring_the_default_namespace,5,6,false
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,true,Header,Namespaces crash course,declaring_namespace_prefixes,5,7,false
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,true,Header,Namespaces crash course,scripting_in_namespaced_xml,5,8,true
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,true,Header,Namespaces crash course,conclusion,5,9,true
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,true,Header,Namespaces crash course,a_full_example,5,a,true
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course.html,true,Header,Namespaces crash course,help-improve-mdn,5,b,false
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course/Example.html,false,,Example,,6,,true
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course/Example.html,true,Div,Example,on-github,6,1,false
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course/Example.html,true,Div,Example,content,6,2,false
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course/Example.html,true,Header,Example,example,6,3,false
./en-US/docs/Web/SVG/Guides/Namespaces_crash_course/Example.html,true,Header,Example,help-improve-mdn,6,4,false
./en-US/docs/Web/SVG/Guides/SVG_animation_with_SMIL.html,false,,SVG animation with SMIL,,7,,true
./en-US/docs/Web/SVG/Guides/SVG_animation_with_SMIL.html,true,Div,SVG animation with SMIL,on-github,7,1,false
./en-US/docs/Web/SVG/Guides/SVG_animation_with_SMIL.html,true,Div,SVG animation with SMIL,content,7,2,false
./en-US/docs/Web/SVG/Guides/SVG_animation_with_SMIL.html,true,Header,SVG animation with SMIL,svg-animation-with-smil,7,3,false
./en-US/docs/Web/SVG/Guides/SVG_animation_with_SMIL.html,true,Header,SVG animation with SMIL,animating_attributes_of_an_element,7,4,true
./en-US/docs/Web/SVG/Guides/SVG_animation_with_SMIL.html,true,Header,SVG animation with SMIL,animating_the_transform_attributes,7,5,true
./en-US/docs/Web/SVG/Guides/SVG_animation_with_SMIL.html,true,Header,SVG animation with SMIL,animation_following_a_path,7,6,true
./en-US/docs/Web/SVG/Guides/SVG_animation_with_SMIL.html,true,Header,SVG animation with SMIL,example_1_linear_motion,7,7,true
./en-US/docs/Web/SVG/Guides/SVG_animation_with_SMIL.html,true,Header,SVG animation with SMIL,example_2_curved_motion,7,8,true
./en-US/docs/Web/SVG/Guides/SVG_animation_with_SMIL.html,true,Header,SVG animation with SMIL,see_also,7,9,true
./en-US/docs/Web/SVG/Guides/SVG_animation_with_SMIL.html,true,Header,SVG animation with SMIL,help-improve-mdn,7,a,false
./en-US/docs/Web/SVG/Guides/SVG_as_an_image.html,false,,SVG as an image,,8,,true
./en-US/docs/Web/SVG/Guides/SVG_as_an_image.html,true,Div,SVG as an image,on-github,8,1,false
./en-US/docs/Web/SVG/Guides/SVG_as_an_image.html,true,Div,SVG as an image,content,8,2,false
./en-US/docs/Web/SVG/Guides/SVG_as_an_image.html,true,Header,SVG as an image,svg-as-an-image,8,3,false
./en-US/docs/Web/SVG/Guides/SVG_as_an_image.html,true,Header,SVG as an image,restrictions,8,4,true
./en-US/docs/Web/SVG/Guides/SVG_as_an_image.html,true,Header,SVG as an image,specifications,8,5,true
./en-US/docs/Web/SVG/Guides/SVG_as_an_image.html,true,Header,SVG as an image,help-improve-mdn,8,6,false
./en-US/docs/Web/SVG/Guides/SVG_filters.html,false,,SVG filters,,9,,true
./en-US/docs/Web/SVG/Guides/SVG_filters.html,true,Div,SVG filters,on-github,9,1,false
./en-US/docs/Web/SVG/Guides/SVG_filters.html,true,Div,SVG filters,content,9,2,false
./en-US/docs/Web/SVG/Guides/SVG_filters.html,true,Header,SVG filters,svg-filters,9,3,false
./en-US/docs/Web/SVG/Guides/SVG_filters.html,true,Header,SVG filters,svg_filter_example,9,4,true
./en-US/docs/Web/SVG/Guides/SVG_filters.html,true,Header,SVG filters,implementation_of_more_primitives,9,5,true
./en-US/docs/Web/SVG/Guides/SVG_filters.html,true,Header,SVG filters,help-improve-mdn,9,6,false
./en-US/docs/Web/SVG/Guides/SVG_in_HTML.html,false,,SVG in HTML introduction,,a,,true
./en-US/docs/Web/SVG/Guides/SVG_in_HTML.html,true,Div,SVG in HTML introduction,on-github,a,1,false
./en-US/docs/Web/SVG/Guides/SVG_in_HTML.html,true,Div,SVG in HTML introduction,content,a,2,false
./en-US/docs/Web/SVG/Guides/SVG_in_HTML.html,true,Header,SVG in HTML introduction,svg-in-html-introduction,a,3,false
./en-US/docs/Web/SVG/Guides/SVG_in_HTML.html,true,Header,SVG in HTML introduction,basic_example,a,4,true
./en-US/docs/Web/SVG/Guides/SVG_in_HTML.html,true,Header,SVG in HTML introduction,discussion,a,5,true
./en-US/docs/Web/SVG/Guides/SVG_in_HTML.html,true,Header,SVG in HTML introduction,best_practices,a,6,true
./en-US/docs/Web/SVG/Guides/SVG_in_HTML.html,true,Header,SVG in HTML introduction,see_also,a,7,true
./en-US/docs/Web/SVG/Guides/SVG_in_HTML.html,true,Header,SVG in HTML introduction,help-improve-mdn,a,8,false
./en-US/docs/Web/SVG/Guides/Scripting.html,false,,Scripting,,b,,true
./en-US/docs/Web/SVG/Guides/Scripting.html,true,Div,Scripting,on-github,b,1,false
./en-US/docs/Web/SVG/Guides/Scripting.html,true,Div,Scripting,content,b,2,false
./en-US/docs/Web/SVG/Guides/Scripting.html,true,Header,Scripting,scripting,b,3,false
./en-US/docs/Web/SVG/Guides/Scripting.html,true,Header,Scripting,preventing_default_behavior_in_event_code,b,4,true
./en-US/docs/Web/SVG/Guides/Scripting.html,true,Header,Scripting,using_eventlisteners_with_objects,b,5,true
./en-US/docs/Web/SVG/Guides/Scripting.html,true,Header,Scripting,inter-document_scripting_referencing_embedded_svg,b,6,true
./en-US/docs/Web/SVG/Guides/Scripting.html,true,Header,Scripting,inter-document_scripting_calling_javascript_functions,b,7,true
./en-US/docs/Web/SVG/Guides/Scripting.html,true,Header,Scripting,setproperty_has_three_parameters,b,8,true
./en-US/docs/Web/SVG/Guides/Scripting.html,true,Header,Scripting,links,b,9,true
./en-US/docs/Web/SVG/Guides/Scripting.html,true,Header,Scripting,help-improve-mdn,b,a,false
./en-US/docs/Web/SVG/Reference.html,false,,SVG reference,,c,,true
./en-US/docs/Web/SVG/Reference.html,true,Div,SVG reference,on-github,c,1,false
./en-US/docs/Web/SVG/Reference.html,true,Div,SVG reference,content,c,2,false
./en-US/docs/Web/SVG/Reference.html,true,Header,SVG reference,svg-reference,c,3,false
./en-US/docs/Web/SVG/Reference.html,true,Header,SVG reference,see_also,c,4,true
./en-US/docs/Web/SVG/Reference.html,true,Header,SVG reference,help-improve-mdn,c,5,false
./en-US/docs/Web/SVG/Reference/Attribute.html,false,,SVG Attribute reference,,d,,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Div,SVG Attribute reference,on-github,d,1,false
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Div,SVG Attribute reference,content,d,2,false
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,svg-attribute-reference,d,3,false
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,svg_attributes_a_to_z,d,4,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,a,d,5,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,b,d,6,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,c,d,7,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,d,d,8,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,e,d,9,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,f,d,a,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,g,d,b,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,h,d,c,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,i,d,d,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,k,d,e,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,l,d,f,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,m,d,g,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,n,d,h,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,o,d,i,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,p,d,j,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,r,d,k,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,s,d,l,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,t,d,m,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,u,d,n,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,v,d,o,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,w,d,p,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,x,d,q,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,y,d,r,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,z,d,s,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,svg_attributes_by_category,d,t,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,generic_attributes,d,u,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,xlink_attributes,d,v,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,presentation_attributes,d,w,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,filters_attributes,d,x,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,animation_attributes,d,y,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,event_attributes,d,z,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,see_also,d,A,true
./en-US/docs/Web/SVG/Reference/Attribute.html,true,Header,SVG Attribute reference,help-improve-mdn,d,B,false
./en-US/docs/Web/SVG/Reference/Attribute/From.html,false,,from,,e,,true
./en-US/docs/Web/SVG/Reference/Attribute/From.html,true,Div,from,on-github,e,1,false
./en-US/docs/Web/SVG/Reference/Attribute/From.html,true,Div,from,content,e,2,false
./en-US/docs/Web/SVG/Reference/Attribute/From.html,true,Header,from,from,e,3,false
./en-US/docs/Web/SVG/Reference/Attribute/From.html,true,Header,from,example,e,4,true
./en-US/docs/Web/SVG/Reference/Attribute/From.html,true,Header,from,usage_notes,e,5,true
./en-US/docs/Web/SVG/Reference/Attribute/From.html,true,Header,from,specifications,e,6,true
./en-US/docs/Web/SVG/Reference/Attribute/From.html,true,Header,from,browser_compatibility,e,7,true
./en-US/docs/Web/SVG/Reference/Attribute/From.html,true,Header,from,help-improve-mdn,e,8,false
./en-US/docs/Web/SVG/Reference/Attribute/To.html,false,,to,,f,,true
./en-US/docs/Web/SVG/Reference/Attribute/To.html,true,Div,to,on-github,f,1,false
./en-US/docs/Web/SVG/Reference/Attribute/To.html,true,Div,to,content,f,2,false
./en-US/docs/Web/SVG/Reference/Attribute/To.html,true,Header,to,to,f,3,false
./en-US/docs/Web/SVG/Reference/Attribute/To.html,true,Header,to,example,f,4,true
./en-US/docs/Web/SVG/Reference/Attribute/To.html,true,Header,to,animate_animatemotion_animatetransform,f,5,true
./en-US/docs/Web/SVG/Reference/Attribute/To.html,true,Header,to,set,f,6,true
./en-US/docs/Web/SVG/Reference/Attribute/To.html,true,Header,to,specifications,f,7,true
./en-US/docs/Web/SVG/Reference/Attribute/To.html,true,Header,to,help-improve-mdn,f,8,false
./en-US/docs/Web/SVG/Reference/Attribute/accumulate.html,false,,accumulate,,g,,true
./en-US/docs/Web/SVG/Reference/Attribute/accumulate.html,true,Div,accumulate,on-github,g,1,false
./en-US/docs/Web/SVG/Reference/Attribute/accumulate.html,true,Div,accumulate,content,g,2,false
./en-US/docs/Web/SVG/Reference/Attribute/accumulate.html,true,Header,accumulate,accumulate,g,3,false
./en-US/docs/Web/SVG/Reference/Attribute/accumulate.html,true,Header,accumulate,usage_notes,g,4,true
./en-US/docs/Web/SVG/Reference/Attribute/accumulate.html,true,Header,accumulate,specifications,g,5,true
./en-US/docs/Web/SVG/Reference/Attribute/accumulate.html,true,Header,accumulate,see_also,g,6,true
./en-US/docs/Web/SVG/Reference/Attribute/accumulate.html,true,Header,accumulate,help-improve-mdn,g,7,false
./en-US/docs/Web/SVG/Reference/Attribute/additive.html,false,,additive,,h,,true
./en-US/docs/Web/SVG/Reference/Attribute/additive.html,true,Div,additive,on-github,h,1,false
./en-US/docs/Web/SVG/Reference/Attribute/additive.html,true,Div,additive,content,h,2,false
./en-US/docs/Web/SVG/Reference/Attribute/additive.html,true,Header,additive,additive,h,3,false
./en-US/docs/Web/SVG/Reference/Attribute/additive.html,true,Header,additive,usage_notes,h,4,true
./en-US/docs/Web/SVG/Reference/Attribute/additive.html,true,Header,additive,specifications,h,5,true
./en-US/docs/Web/SVG/Reference/Attribute/additive.html,true,Header,additive,see_also,h,6,true
./en-US/docs/Web/SVG/Reference/Attribute/additive.html,true,Header,additive,help-improve-mdn,h,7,false
./en-US/docs/Web/SVG/Reference/Attribute/alignment-baseline.html,false,,alignment-baseline,,i,,true
./en-US/docs/Web/SVG/Reference/Attribute/alignment-baseline.html,true,Div,alignment-baseline,on-github,i,1,false
./en-US/docs/Web/SVG/Reference/Attribute/alignment-baseline.html,true,Div,alignment-baseline,content,i,2,false
./en-US/docs/Web/SVG/Reference/Attribute/alignment-baseline.html,true,Header,alignment-baseline,alignment-baseline,i,3,false
./en-US/docs/Web/SVG/Reference/Attribute/alignment-baseline.html,true,Header,alignment-baseline,usage_notes,i,4,true
./en-US/docs/Web/SVG/Reference/Attribute/alignment-baseline.html,true,Header,alignment-baseline,example,i,5,true
./en-US/docs/Web/SVG/Reference/Attribute/alignment-baseline.html,true,Header,alignment-baseline,specifications,i,6,true
./en-US/docs/Web/SVG/Reference/Attribute/alignment-baseline.html,true,Header,alignment-baseline,browser_compatibility,i,7,true
./en-US/docs/Web/SVG/Reference/Attribute/alignment-baseline.html,true,Header,alignment-baseline,see_also,i,8,true
./en-US/docs/Web/SVG/Reference/Attribute/alignment-baseline.html,true,Header,alignment-baseline,help-improve-mdn,i,9,false
./en-US/docs/Web/SVG/Reference/Attribute/amplitude.html,false,,amplitude,,j,,true
./en-US/docs/Web/SVG/Reference/Attribute/amplitude.html,true,Div,amplitude,on-github,j,1,false
./en-US/docs/Web/SVG/Reference/Attribute/amplitude.html,true,Div,amplitude,content,j,2,false
./en-US/docs/Web/SVG/Reference/Attribute/amplitude.html,true,Header,amplitude,amplitude,j,3,false
./en-US/docs/Web/SVG/Reference/Attribute/amplitude.html,true,Header,amplitude,usage_notes,j,4,true
./en-US/docs/Web/SVG/Reference/Attribute/amplitude.html,true,Header,amplitude,specifications,j,5,true
./en-US/docs/Web/SVG/Reference/Attribute/amplitude.html,true,Header,amplitude,see_also,j,6,true
./en-US/docs/Web/SVG/Reference/Attribute/amplitude.html,true,Header,amplitude,help-improve-mdn,j,7,false
./en-US/docs/Web/SVG/Reference/Attribute/attributeName.html,false,,attributeName,,k,,true
./en-US/docs/Web/SVG/Reference/Attribute/attributeName.html,true,Div,attributeName,on-github,k,1,false
./en-US/docs/Web/SVG/Reference/Attribute/attributeName.html,true,Div,attributeName,content,k,2,false
./en-US/docs/Web/SVG/Reference/Attribute/attributeName.html,true,Header,attributeName,attributename,k,3,false
./en-US/docs/Web/SVG/Reference/Attribute/attributeName.html,true,Header,attributeName,example,k,4,true
./en-US/docs/Web/SVG/Reference/Attribute/attributeName.html,true,Header,attributeName,usage_notes,k,5,true
./en-US/docs/Web/SVG/Reference/Attribute/attributeName.html,true,Header,attributeName,specifications,k,6,true
./en-US/docs/Web/SVG/Reference/Attribute/attributeName.html,true,Header,attributeName,see_also,k,7,true
./en-US/docs/Web/SVG/Reference/Attribute/attributeName.html,true,Header,attributeName,help-improve-mdn,k,8,false
./en-US/docs/Web/SVG/Reference/Attribute/attributeType.html,false,,attributeType,,l,,true
./en-US/docs/Web/SVG/Reference/Attribute/attributeType.html,true,Div,attributeType,on-github,l,1,false
./en-US/docs/Web/SVG/Reference/Attribute/attributeType.html,true,Div,attributeType,content,l,2,false
./en-US/docs/Web/SVG/Reference/Attribute/attributeType.html,true,Header,attributeType,attributetype,l,3,false
./en-US/docs/Web/SVG/Reference/Attribute/attributeType.html,true,Header,attributeType,example,l,4,true
./en-US/docs/Web/SVG/Reference/Attribute/attributeType.html,true,Header,attributeType,usage_notes,l,5,true
./en-US/docs/Web/SVG/Reference/Attribute/attributeType.html,true,Header,attributeType,specifications,l,6,true
./en-US/docs/Web/SVG/Reference/Attribute/attributeType.html,true,Header,attributeType,see_also,l,7,true
./en-US/docs/Web/SVG/Reference/Attribute/attributeType.html,true,Header,attributeType,help-improve-mdn,l,8,false
./en-US/docs/Web/SVG/Reference/Attribute/azimuth.html,false,,azimuth,,m,,true
./en-US/docs/Web/SVG/Reference/Attribute/azimuth.html,true,Div,azimuth,on-github,m,1,false
./en-US/docs/Web/SVG/Reference/Attribute/azimuth.html,true,Div,azimuth,content,m,2,false
./en-US/docs/Web/SVG/Reference/Attribute/azimuth.html,true,Header,azimuth,azimuth,m,3,false
./en-US/docs/Web/SVG/Reference/Attribute/azimuth.html,true,Header,azimuth,example,m,4,true
./en-US/docs/Web/SVG/Reference/Attribute/azimuth.html,true,Header,azimuth,usage_notes,m,5,true
./en-US/docs/Web/SVG/Reference/Attribute/azimuth.html,true,Header,azimuth,specifications,m,6,true
./en-US/docs/Web/SVG/Reference/Attribute/azimuth.html,true,Header,azimuth,browser_compatibility,m,7,true
./en-US/docs/Web/SVG/Reference/Attribute/azimuth.html,true,Header,azimuth,help-improve-mdn,m,8,false
./en-US/docs/Web/SVG/Reference/Attribute/baseFrequency.html,false,,baseFrequency,,n,,true
./en-US/docs/Web/SVG/Reference/Attribute/baseFrequency.html,true,Div,baseFrequency,on-github,n,1,false
./en-US/docs/Web/SVG/Reference/Attribute/baseFrequency.html,true,Div,baseFrequency,content,n,2,false
./en-US/docs/Web/SVG/Reference/Attribute/baseFrequency.html,true,Header,baseFrequency,basefrequency,n,3,false
./en-US/docs/Web/SVG/Reference/Attribute/baseFrequency.html,true,Header,baseFrequency,example,n,4,true
./en-US/docs/Web/SVG/Reference/Attribute/baseFrequency.html,true,Header,baseFrequency,example_1,n,5,true
./en-US/docs/Web/SVG/Reference/Attribute/baseFrequency.html,true,Header,baseFrequency,example_2,n,6,true
./en-US/docs/Web/SVG/Reference/Attribute/baseFrequency.html,true,Header,baseFrequency,usage_notes,n,7,true
./en-US/docs/Web/SVG/Reference/Attribute/baseFrequency.html,true,Header,baseFrequency,specifications,n,8,true
./en-US/docs/Web/SVG/Reference/Attribute/baseFrequency.html,true,Header,baseFrequency,browser_compatibility,n,9,true
./en-US/docs/Web/SVG/Reference/Attribute/baseFrequency.html,true,Header,baseFrequency,help-improve-mdn,n,a,false
./en-US/docs/Web/SVG/Reference/Attribute/baseProfile.html,false,,baseProfile,,o,,true
./en-US/docs/Web/SVG/Reference/Attribute/baseProfile.html,true,Div,baseProfile,on-github,o,1,false
./en-US/docs/Web/SVG/Reference/Attribute/baseProfile.html,true,Div,baseProfile,content,o,2,false
./en-US/docs/Web/SVG/Reference/Attribute/baseProfile.html,true,Header,baseProfile,baseprofile,o,3,false
./en-US/docs/Web/SVG/Reference/Attribute/baseProfile.html,true,Header,baseProfile,context_notes,o,4,true
./en-US/docs/Web/SVG/Reference/Attribute/baseProfile.html,true,Header,baseProfile,example,o,5,true
./en-US/docs/Web/SVG/Reference/Attribute/baseProfile.html,true,Header,baseProfile,specifications,o,6,true
./en-US/docs/Web/SVG/Reference/Attribute/baseProfile.html,true,Header,baseProfile,help-improve-mdn,o,7,false
./en-US/docs/Web/SVG/Reference/Attribute/baseline-shift.html,false,,baseline-shift,,p,,true
./en-US/docs/Web/SVG/Reference/Attribute/baseline-shift.html,true,Div,baseline-shift,on-github,p,1,false
./en-US/docs/Web/SVG/Reference/Attribute/baseline-shift.html,true,Div,baseline-shift,content,p,2,false
./en-US/docs/Web/SVG/Reference/Attribute/baseline-shift.html,true,Header,baseline-shift,baseline-shift,p,3,false
./en-US/docs/Web/SVG/Reference/Attribute/baseline-shift.html,true,Header,baseline-shift,usage_notes,p,4,true
./en-US/docs/Web/SVG/Reference/Attribute/baseline-shift.html,true,Header,baseline-shift,specifications,p,5,true
./en-US/docs/Web/SVG/Reference/Attribute/baseline-shift.html,true,Header,baseline-shift,browser_compatibility,p,6,true
./en-US/docs/Web/SVG/Reference/Attribute/baseline-shift.html,true,Header,baseline-shift,help-improve-mdn,p,7,false
./en-US/docs/Web/SVG/Reference/Attribute/begin.html,false,,begin,,q,,true
./en-US/docs/Web/SVG/Reference/Attribute/begin.html,true,Div,begin,on-github,q,1,false
./en-US/docs/Web/SVG/Reference/Attribute/begin.html,true,Div,begin,content,q,2,false
./en-US/docs/Web/SVG/Reference/Attribute/begin.html,true,Header,begin,begin,q,3,false
./en-US/docs/Web/SVG/Reference/Attribute/begin.html,true,Header,begin,animate_animatemotion_animatetransform_set,q,4,true
./en-US/docs/Web/SVG/Reference/Attribute/begin.html,true,Header,begin,examples,q,5,true
