rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./en-US/docs/Web/HTML/Guides.html,false,,HTML guides,,1,,true
./en-US/docs/Web/HTML/Guides.html,true,Div,HTML guides,on-github,1,1,false
./en-US/docs/Web/HTML/Guides.html,true,Div,HTML guides,content,1,2,false
./en-US/docs/Web/HTML/Guides.html,true,Header,HTML guides,html-guides,1,3,false
./en-US/docs/Web/HTML/Guides.html,true,Header,HTML guides,help-improve-mdn,1,4,false
./en-US/docs/Web/HTML/Guides/Cheatsheet.html,false,,HTML cheatsheet for syntax and common tasks,,2,,true
./en-US/docs/Web/HTML/Guides/Cheatsheet.html,true,Div,HTML cheatsheet for syntax and common tasks,on-github,2,1,false
./en-US/docs/Web/HTML/Guides/Cheatsheet.html,true,Div,HTML cheatsheet for syntax and common tasks,content,2,2,false
./en-US/docs/Web/HTML/Guides/Cheatsheet.html,true,Header,HTML cheatsheet for syntax and common tasks,html-cheatsheet-for-syntax-and-common-tasks,2,3,false
./en-US/docs/Web/HTML/Guides/Cheatsheet.html,true,Header,HTML cheatsheet for syntax and common tasks,inline_elements,2,4,true
./en-US/docs/Web/HTML/Guides/Cheatsheet.html,true,Header,HTML cheatsheet for syntax and common tasks,block_elements,2,5,true
./en-US/docs/Web/HTML/Guides/Cheatsheet.html,true,Header,HTML cheatsheet for syntax and common tasks,help-improve-mdn,2,6,false
./en-US/docs/Web/HTML/Guides/Comments.html,false,,Using HTML comments <!-- … -->,,3,,true
./en-US/docs/Web/HTML/Guides/Comments.html,true,Div,Using HTML comments <!-- … -->,on-github,3,1,false
./en-US/docs/Web/HTML/Guides/Comments.html,true,Div,Using HTML comments <!-- … -->,content,3,2,false
./en-US/docs/Web/HTML/Guides/Comments.html,true,Header,Using HTML comments <!-- … -->,using-html-comments------,3,3,false
./en-US/docs/Web/HTML/Guides/Comments.html,true,Header,Using HTML comments <!-- … -->,syntax,3,4,true
./en-US/docs/Web/HTML/Guides/Comments.html,true,Header,Using HTML comments <!-- … -->,examples,3,5,true
./en-US/docs/Web/HTML/Guides/Comments.html,true,Header,Using HTML comments <!-- … -->,notes,3,6,true
./en-US/docs/Web/HTML/Guides/Comments.html,true,Header,Using HTML comments <!-- … -->,specifications,3,7,true
./en-US/docs/Web/HTML/Guides/Comments.html,true,Header,Using HTML comments <!-- … -->,see_also,3,8,true
./en-US/docs/Web/HTML/Guides/Comments.html,true,Header,Using HTML comments <!-- … -->,help-improve-mdn,3,9,false
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,false,,Using HTML form validation and the Constraint Validation API,,4,,true
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Div,Using HTML form validation and the Constraint Validation API,on-github,4,1,false
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Div,Using HTML form validation and the Constraint Validation API,content,4,2,false
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,using-html-form-validation-and-the-constraint-validation-api,4,3,false
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,intrinsic_and_basic_constraints,4,4,true
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,semantic_input_types,4,5,true
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,validation-related_attributes,4,6,true
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,constraint_validation_process,4,7,true
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,complex_constraints_using_the_constraint_validation_api,4,8,true
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,constraint_combining_several_fields_postal_code_validation,4,9,true
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,limiting_the_size_of_a_file_before_its_upload,4,a,true
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,visual_styling_of_constraint_validation,4,b,true
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,controlling_the_look_of_elements,4,c,true
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,required_and_optional_css_pseudo-classes,4,d,false
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,placeholder-shown_css_pseudo-class,4,e,false
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,valid_invalid_css_pseudo-classes,4,f,false
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,controlling_the_text_of_constraint_violation,4,g,true
./en-US/docs/Web/HTML/Guides/Constraint_validation.html,true,Header,Using HTML form validation and the Constraint Validation API,help-improve-mdn,4,h,false
./en-US/docs/Web/HTML/Guides/Content_categories.html,false,,Content categories,,5,,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Div,Content categories,on-github,5,1,false
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Div,Content categories,content,5,2,false
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,content-categories,5,3,false
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,metadata_content,5,4,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,flow_content,5,5,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,sectioning_content,5,6,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,heading_content,5,7,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,phrasing_content,5,8,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,embedded_content,5,9,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,interactive_content,5,a,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,palpable_content,5,b,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,script-supporting_elements,5,c,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,form-associated_content,5,d,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,transparent_content_model,5,e,true
./en-US/docs/Web/HTML/Guides/Content_categories.html,true,Header,Content categories,help-improve-mdn,5,f,false
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,false,,Using date and time formats in HTML,,6,,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Div,Using date and time formats in HTML,on-github,6,1,false
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Div,Using date and time formats in HTML,content,6,2,false
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,using-date-and-time-formats-in-html,6,3,false
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,examples,6,4,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,basics,6,5,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,character_set,6,6,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,year_numbers,6,7,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,leap_years,6,8,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,months_of_the_year,6,9,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,days_of_the_month,6,a,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,week_strings,6,b,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,month_strings,6,c,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,date_strings,6,d,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,time_strings,6,e,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,local_date_and_time_strings,6,f,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,global_date_and_time_strings,6,g,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,time_zone_offset_string,6,h,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,date_issues,6,i,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,the_y2k38_problem_often_server-side,6,j,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,the_y10k_problem_often_client-side,6,k,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,see_also,6,l,true
./en-US/docs/Web/HTML/Guides/Date_and_time_formats.html,true,Header,Using date and time formats in HTML,help-improve-mdn,6,m,false
./en-US/docs/Web/HTML/Guides/Microdata.html,false,,Using microdata in HTML,,7,,true
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Div,Using microdata in HTML,on-github,7,1,false
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Div,Using microdata in HTML,content,7,2,false
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Header,Using microdata in HTML,using-microdata-in-html,7,3,false
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Header,Using microdata in HTML,vocabularies,7,4,true
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Header,Using microdata in HTML,localization,7,5,true
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Header,Using microdata in HTML,global_attributes,7,6,true
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Header,Using microdata in HTML,example,7,7,true
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Header,Using microdata in HTML,html,7,8,true
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Header,Using microdata in HTML,structured_data,7,9,true
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Header,Using microdata in HTML,result,7,a,true
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Header,Using microdata in HTML,see_also,7,b,true
./en-US/docs/Web/HTML/Guides/Microdata.html,true,Header,Using microdata in HTML,help-improve-mdn,7,c,false
./en-US/docs/Web/HTML/Guides/Microformats.html,false,,Using microformats in HTML,,8,,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Div,Using microformats in HTML,on-github,8,1,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Div,Using microformats in HTML,content,8,2,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,using-microformats-in-html,8,3,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,how_microformats_work,8,4,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,html_example,8,5,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,microformats_use_cases,8,6,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,microformats_prefixes,8,7,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,some_microformats_examples,8,8,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,h-card,8,9,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,example_h-card,8,a,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,nested_h-card_example,8,b,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,h-entry,8,c,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,properties,8,d,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,parsed_reply_h-entry_example,8,e,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,h-feed,8,f,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,example_h-feed,8,g,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,properties_2,8,h,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,children,8,i,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,h-event,8,j,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,properties_3,8,k,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,parsed_h-event_example,8,l,false
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,microformats_rel_property_examples,8,m,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,relauthor,8,n,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,rellicense,8,o,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,relnofollow,8,p,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,browser_compatibility,8,q,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,see_also,8,r,true
./en-US/docs/Web/HTML/Guides/Microformats.html,true,Header,Using microformats in HTML,help-improve-mdn,8,s,false
./en-US/docs/Web/HTML/Guides/Quirks_mode_and_standards_mode.html,false,,Understanding quirks and standards modes,,9,,true
./en-US/docs/Web/HTML/Guides/Quirks_mode_and_standards_mode.html,true,Div,Understanding quirks and standards modes,on-github,9,1,false
./en-US/docs/Web/HTML/Guides/Quirks_mode_and_standards_mode.html,true,Div,Understanding quirks and standards modes,content,9,2,false
./en-US/docs/Web/HTML/Guides/Quirks_mode_and_standards_mode.html,true,Header,Understanding quirks and standards modes,understanding-quirks-and-standards-modes,9,3,false
./en-US/docs/Web/HTML/Guides/Quirks_mode_and_standards_mode.html,true,Header,Understanding quirks and standards modes,how_do_browsers_determine_which_mode_to_use,9,4,true
./en-US/docs/Web/HTML/Guides/Quirks_mode_and_standards_mode.html,true,Header,Understanding quirks and standards modes,xhtml,9,5,true
./en-US/docs/Web/HTML/Guides/Quirks_mode_and_standards_mode.html,true,Header,Understanding quirks and standards modes,how_do_i_see_which_mode_is_used,9,6,true
./en-US/docs/Web/HTML/Guides/Quirks_mode_and_standards_mode.html,true,Header,Understanding quirks and standards modes,help-improve-mdn,9,7,false
./en-US/docs/Web/HTML/Guides/Responsive_images.html,false,,Using responsive images in HTML,,a,,true
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Div,Using responsive images in HTML,on-github,a,1,false
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Div,Using responsive images in HTML,content,a,2,false
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Header,Using responsive images in HTML,using-responsive-images-in-html,a,3,false
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Header,Using responsive images in HTML,why_responsive_images,a,4,true
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Header,Using responsive images in HTML,how_do_you_create_responsive_images,a,5,true
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Header,Using responsive images in HTML,resolution_switching_different_sizes,a,6,true
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Header,Using responsive images in HTML,resolution_switching_same_size_different_resolutions,a,7,true
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Header,Using responsive images in HTML,art_direction,a,8,true
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Header,Using responsive images in HTML,why_cant_we_just_do_this_using_css_or_javascript,a,9,true
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Header,Using responsive images in HTML,active_learning_implementing_your_own_responsive_images,a,a,true
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Header,Using responsive images in HTML,summary,a,b,true
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Header,Using responsive images in HTML,see_also,a,c,true
./en-US/docs/Web/HTML/Guides/Responsive_images.html,true,Header,Using responsive images in HTML,help-improve-mdn,a,d,false
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,false,,Using the viewport meta element,,b,,true
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Div,Using the viewport meta element,on-github,b,1,false
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Div,Using the viewport meta element,content,b,2,false
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Header,Using the viewport meta element,using-the-viewport-meta-element,b,3,false
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Header,Using the viewport meta element,background,b,4,true
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Header,Using the viewport meta element,viewport_basics,b,5,true
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Header,Using the viewport meta element,screen_density,b,6,true
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Header,Using the viewport meta element,viewport_width_and_screen_width,b,7,true
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Header,Using the viewport meta element,the_effect_of_interactive_ui_widgets,b,8,true
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Header,Using the viewport meta element,common_viewport_sizes_for_mobile_and_tablet_devices,b,9,true
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Header,Using the viewport meta element,specifications,b,a,true
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Header,Using the viewport meta element,see_also,b,b,true
./en-US/docs/Web/HTML/Guides/Viewport_meta_element.html,true,Header,Using the viewport meta element,help-improve-mdn,b,c,false
./en-US/docs/Web/HTML/How_to.html,false,,How to,,c,,true
./en-US/docs/Web/HTML/How_to.html,true,Div,How to,on-github,c,1,false
./en-US/docs/Web/HTML/How_to.html,true,Div,How to,content,c,2,false
./en-US/docs/Web/HTML/How_to.html,true,Header,How to,how-to,c,3,false
./en-US/docs/Web/HTML/How_to.html,true,Header,How to,help-improve-mdn,c,4,false
./en-US/docs/Web/HTML/How_to/Add_JavaScript_to_your_web_page.html,false,,Add JavaScript to your web page,,d,,true
./en-US/docs/Web/HTML/How_to/Add_JavaScript_to_your_web_page.html,true,Div,Add JavaScript to your web page,on-github,d,1,false
./en-US/docs/Web/HTML/How_to/Add_JavaScript_to_your_web_page.html,true,Div,Add JavaScript to your web page,content,d,2,false
./en-US/docs/Web/HTML/How_to/Add_JavaScript_to_your_web_page.html,true,Header,Add JavaScript to your web page,add-javascript-to-your-web-page,d,3,false
./en-US/docs/Web/HTML/How_to/Add_JavaScript_to_your_web_page.html,true,Header,Add JavaScript to your web page,about_javascript,d,4,true
./en-US/docs/Web/HTML/How_to/Add_JavaScript_to_your_web_page.html,true,Header,Add JavaScript to your web page,how_to_trigger_javascript_from_html,d,5,true
./en-US/docs/Web/HTML/How_to/Add_JavaScript_to_your_web_page.html,true,Header,Add JavaScript to your web page,linking_an_external_script,d,6,true
./en-US/docs/Web/HTML/How_to/Add_JavaScript_to_your_web_page.html,true,Header,Add JavaScript to your web page,writing_javascript_within_html,d,7,true
./en-US/docs/Web/HTML/How_to/Add_JavaScript_to_your_web_page.html,true,Header,Add JavaScript to your web page,use_scripting_accessibly,d,8,true
./en-US/docs/Web/HTML/How_to/Add_JavaScript_to_your_web_page.html,true,Header,Add JavaScript to your web page,learn_more,d,9,true
./en-US/docs/Web/HTML/How_to/Add_JavaScript_to_your_web_page.html,true,Header,Add JavaScript to your web page,help-improve-mdn,d,a,false
./en-US/docs/Web/HTML/How_to/Add_a_hit_map_on_top_of_an_image.html,false,,Add a hitmap on top of an image,,e,,true
./en-US/docs/Web/HTML/How_to/Add_a_hit_map_on_top_of_an_image.html,true,Div,Add a hitmap on top of an image,on-github,e,1,false
./en-US/docs/Web/HTML/How_to/Add_a_hit_map_on_top_of_an_image.html,true,Div,Add a hitmap on top of an image,content,e,2,false
./en-US/docs/Web/HTML/How_to/Add_a_hit_map_on_top_of_an_image.html,true,Header,Add a hitmap on top of an image,add-a-hitmap-on-top-of-an-image,e,3,false
./en-US/docs/Web/HTML/How_to/Add_a_hit_map_on_top_of_an_image.html,true,Header,Add a hitmap on top of an image,image_maps_and_their_drawbacks,e,4,true
./en-US/docs/Web/HTML/How_to/Add_a_hit_map_on_top_of_an_image.html,true,Header,Add a hitmap on top of an image,how_to_insert_an_image_map_properly,e,5,true
./en-US/docs/Web/HTML/How_to/Add_a_hit_map_on_top_of_an_image.html,true,Header,Add a hitmap on top of an image,step_1_the_image,e,6,true
./en-US/docs/Web/HTML/How_to/Add_a_hit_map_on_top_of_an_image.html,true,Header,Add a hitmap on top of an image,step_2_activate_your_hotspots,e,7,true
./en-US/docs/Web/HTML/How_to/Add_a_hit_map_on_top_of_an_image.html,true,Header,Add a hitmap on top of an image,step_3_make_sure_it_works_for_everybody,e,8,true
./en-US/docs/Web/HTML/How_to/Add_a_hit_map_on_top_of_an_image.html,true,Header,Add a hitmap on top of an image,learn_more,e,9,true
./en-US/docs/Web/HTML/How_to/Add_a_hit_map_on_top_of_an_image.html,true,Header,Add a hitmap on top of an image,help-improve-mdn,e,a,false
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,false,,Author fast-loading HTML pages,,f,,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Div,Author fast-loading HTML pages,on-github,f,1,false
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Div,Author fast-loading HTML pages,content,f,2,false
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,author-fast-loading-html-pages,f,3,false
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,tips,f,4,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,reduce_page_weight,f,5,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,minimize_the_number_of_files,f,6,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,use_a_content_delivery_network_cdn,f,7,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,reduce_domain_lookups,f,8,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,cache_reused_content,f,9,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,optimally_order_the_components_of_the_page,f,a,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,reduce_the_number_of_inline_scripts,f,b,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,use_modern_css_and_valid_markup,f,c,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,chunk_your_content,f,d,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,minify_and_compress_svg_assets,f,e,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,minify_and_compress_your_images,f,f,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,specify_sizes_for_images_and_tables,f,g,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,use_lazy_loading_for_images,f,h,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,choose_your_user-agent_requirements_wisely,f,i,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,use_async_and_defer_if_possible,f,j,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,example_page_structure,f,k,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,see_also,f,l,true
./en-US/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages.html,true,Header,Author fast-loading HTML pages,help-improve-mdn,f,m,false
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,false,,Use <img> with cross-origin images and <canvas>,,g,,true
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,true,Div,Use <img> with cross-origin images and <canvas>,on-github,g,1,false
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,true,Div,Use <img> with cross-origin images and <canvas>,content,g,2,false
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,true,Header,Use <img> with cross-origin images and <canvas>,use-img-with-cross-origin-images-and-canvas,g,3,false
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,true,Header,Use <img> with cross-origin images and <canvas>,security_and_tainted_canvases,g,4,true
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,true,Header,Use <img> with cross-origin images and <canvas>,storing_an_image_from_a_foreign_origin,g,5,true
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,true,Header,Use <img> with cross-origin images and <canvas>,web_server_configuration,g,6,true
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,true,Header,Use <img> with cross-origin images and <canvas>,implementing_the_save_feature,g,7,true
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,true,Header,Use <img> with cross-origin images and <canvas>,starting_the_download,g,8,false
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,true,Header,Use <img> with cross-origin images and <canvas>,receiving_and_saving_the_image,g,9,false
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,true,Header,Use <img> with cross-origin images and <canvas>,see_also,g,a,true
./en-US/docs/Web/HTML/How_to/CORS_enabled_image.html,true,Header,Use <img> with cross-origin images and <canvas>,help-improve-mdn,g,b,false
./en-US/docs/Web/HTML/How_to/Define_terms_with_HTML.html,false,,Define terms with HTML,,h,,true
./en-US/docs/Web/HTML/How_to/Define_terms_with_HTML.html,true,Div,Define terms with HTML,on-github,h,1,false
./en-US/docs/Web/HTML/How_to/Define_terms_with_HTML.html,true,Div,Define terms with HTML,content,h,2,false
./en-US/docs/Web/HTML/How_to/Define_terms_with_HTML.html,true,Header,Define terms with HTML,define-terms-with-html,h,3,false
./en-US/docs/Web/HTML/How_to/Define_terms_with_HTML.html,true,Header,Define terms with HTML,how_to_mark_informal_description,h,4,true
./en-US/docs/Web/HTML/How_to/Define_terms_with_HTML.html,true,Header,Define terms with HTML,special_case_abbreviations,h,5,true
./en-US/docs/Web/HTML/How_to/Define_terms_with_HTML.html,true,Header,Define terms with HTML,improve_accessibility,h,6,true
./en-US/docs/Web/HTML/How_to/Define_terms_with_HTML.html,true,Header,Define terms with HTML,how_to_build_a_description_list,h,7,true
./en-US/docs/Web/HTML/How_to/Define_terms_with_HTML.html,true,Header,Define terms with HTML,a_simple_example,h,8,true
./en-US/docs/Web/HTML/How_to/Define_terms_with_HTML.html,true,Header,Define terms with HTML,improving_the_visual_output,h,9,true
