rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./en-US/docs/Web/CSS/Attribute_selectors.html,false,,Attribute selectors,,1,,true
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Div,Attribute selectors,on-github,1,1,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Div,Attribute selectors,content,1,2,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,attribute-selectors,1,3,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,syntax,1,4,true
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,values,1,5,true
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,description,1,6,true
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,examples,1,7,true
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,links,1,8,true
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,css,1,9,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,html,1,a,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,result,1,b,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,languages,1,c,true
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,css_2,1,d,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,html_2,1,e,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,result_2,1,f,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,html_ordered_lists,1,g,true
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,css_3,1,h,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,html_3,1,i,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,result_3,1,j,false
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,specifications,1,k,true
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,browser_compatibility,1,l,true
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,see_also,1,m,true
./en-US/docs/Web/CSS/Attribute_selectors.html,true,Header,Attribute selectors,help-improve-mdn,1,n,false
./en-US/docs/Web/CSS/CSSOM_view.html,false,,CSSOM view,,2,,true
./en-US/docs/Web/CSS/CSSOM_view.html,true,Div,CSSOM view,on-github,2,1,false
./en-US/docs/Web/CSS/CSSOM_view.html,true,Div,CSSOM view,content,2,2,false
./en-US/docs/Web/CSS/CSSOM_view.html,true,Header,CSSOM view,cssom-view,2,3,false
./en-US/docs/Web/CSS/CSSOM_view.html,true,Header,CSSOM view,reference,2,4,true
./en-US/docs/Web/CSS/CSSOM_view.html,true,Header,CSSOM view,events,2,5,true
./en-US/docs/Web/CSS/CSSOM_view.html,true,Header,CSSOM view,glossary,2,6,true
./en-US/docs/Web/CSS/CSSOM_view.html,true,Header,CSSOM view,interfaces,2,7,true
./en-US/docs/Web/CSS/CSSOM_view.html,true,Header,CSSOM view,interface_extensions,2,8,true
./en-US/docs/Web/CSS/CSSOM_view.html,true,Header,CSSOM view,guides,2,9,true
./en-US/docs/Web/CSS/CSSOM_view.html,true,Header,CSSOM view,related_concepts,2,a,true
./en-US/docs/Web/CSS/CSSOM_view.html,true,Header,CSSOM view,specifications,2,b,true
./en-US/docs/Web/CSS/CSSOM_view.html,true,Header,CSSOM view,see_also,2,c,true
./en-US/docs/Web/CSS/CSSOM_view.html,true,Header,CSSOM view,help-improve-mdn,2,d,false
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,false,,Coordinate systems,,3,,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Div,Coordinate systems,on-github,3,1,false
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Div,Coordinate systems,content,3,2,false
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,coordinate-systems,3,3,false
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,dimensions,3,4,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,standard_cssom_coordinate_systems,3,5,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,offset,3,6,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,viewport,3,7,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,page,3,8,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,screen,3,9,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,example,3,a,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,javascript,3,b,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,html,3,c,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,css,3,d,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,result,3,e,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,see_also,3,f,true
./en-US/docs/Web/CSS/CSSOM_view/Coordinate_systems.html,true,Header,Coordinate systems,help-improve-mdn,3,g,false
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,false,,Viewport concepts,,4,,true
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Div,Viewport concepts,on-github,4,1,false
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Div,Viewport concepts,content,4,2,false
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Header,Viewport concepts,viewport-concepts,4,3,false
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Header,Viewport concepts,what_is_a_viewport,4,4,true
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Header,Viewport concepts,viewport_sizes_are_mutable,4,5,true
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Header,Viewport concepts,layout_and_visual_viewports,4,6,true
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Header,Viewport concepts,css,4,7,true
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Header,Viewport concepts,iframe,4,8,false
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Header,Viewport concepts,svg,4,9,false
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Header,Viewport concepts,javascript,4,a,true
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Header,Viewport concepts,mobile_viewports,4,b,true
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Header,Viewport concepts,see_also,4,c,true
./en-US/docs/Web/CSS/CSSOM_view/Viewport_concepts.html,true,Header,Viewport concepts,help-improve-mdn,4,d,false
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,false,,CSS values and units,,5,,true
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Div,CSS values and units,on-github,5,1,false
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Div,CSS values and units,content,5,2,false
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,css-values-and-units,5,3,false
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,reference,5,4,true
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,properties,5,5,true
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,functions,5,6,true
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,data_types,5,7,true
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,units,5,8,false
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,unit_categorizations,5,9,false
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,key_concepts,5,a,true
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,guides,5,b,true
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,related,5,c,true
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,specifications,5,d,true
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,see_also,5,e,true
./en-US/docs/Web/CSS/CSS_Values_and_Units.html,true,Header,CSS values and units,help-improve-mdn,5,f,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,false,,CSS value functions,,6,,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Div,CSS value functions,on-github,6,1,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Div,CSS value functions,content,6,2,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,css-value-functions,6,3,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,syntax,6,4,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,transform_functions,6,5,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,translate_functions,6,6,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,rotation_functions,6,7,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,scaling_functions,6,8,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,skew_functions,6,9,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,matrix_functions,6,a,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,perspective_functions,6,b,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,math_functions,6,c,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,basic_arithmetic,6,d,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,comparison_functions,6,e,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,stepped_value_functions,6,f,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,trigonometric_functions,6,g,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,exponential_functions,6,h,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,sign-related_functions,6,i,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,filter_functions,6,j,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,color_functions,6,k,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,image_functions,6,l,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,gradient_functions,6,m,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,image_functions_2,6,n,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,counter_functions,6,o,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,shape_functions,6,p,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,reference_functions,6,q,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,grid_functions,6,r,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,font_functions,6,s,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,easing_functions,6,t,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,animation_functions,6,u,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,anchor_positioning_functions,6,v,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,see_also,6,w,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_Value_Functions.html,true,Header,CSS value functions,help-improve-mdn,6,x,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,false,,CSS data types,,7,,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Div,CSS data types,on-github,7,1,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Div,CSS data types,content,7,2,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,css-data-types,7,3,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,syntax,7,4,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,textual_data_types,7,5,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,numeric_data_types,7,6,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,quantities,7,7,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,combinations_of_types,7,8,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,color,7,9,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,images,7,a,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,2d_positioning,7,b,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,calculation_data_types,7,c,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,specifications,7,d,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,see_also,7,e,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/CSS_data_types.html,true,Header,CSS data types,help-improve-mdn,7,f,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,false,,Numeric data types,,8,,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Div,Numeric data types,on-github,8,1,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Div,Numeric data types,content,8,2,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,numeric-data-types,8,3,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,integers,8,4,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,numbers,8,5,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,dimensions,8,6,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,distance_units,8,7,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,local_font-relative_lengths,8,8,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,root_font-relative_lengths,8,9,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,viewport_units,8,a,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,container_units,8,b,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,absolute_length_units,8,c,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,angle_units,8,d,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,time_units,8,e,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,frequency_units,8,f,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,flex_units,8,g,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,resolution_units,8,h,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,percentages,8,i,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,mixing_percentages_and_dimensions,8,j,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,special_data_types_defined_in_other_specs,8,k,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,color,8,l,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,image,8,m,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,position,8,n,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,functional_notation,8,o,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,specifications,8,p,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,see_also,8,q,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Numeric_data_types.html,true,Header,Numeric data types,help-improve-mdn,8,r,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Textual_data_types.html,false,,Textual data types,,9,,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Textual_data_types.html,true,Div,Textual data types,on-github,9,1,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Textual_data_types.html,true,Div,Textual data types,content,9,2,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Textual_data_types.html,true,Header,Textual data types,textual-data-types,9,3,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Textual_data_types.html,true,Header,Textual data types,pre-defined_keyword_values,9,4,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Textual_data_types.html,true,Header,Textual data types,css-wide_keywords,9,5,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Textual_data_types.html,true,Header,Textual data types,urls,9,6,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Textual_data_types.html,true,Header,Textual data types,see_also,9,7,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Textual_data_types.html,true,Header,Textual data types,help-improve-mdn,9,8,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,false,,Using CSS math functions,,a,,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Div,Using CSS math functions,on-github,a,1,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Div,Using CSS math functions,content,a,2,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,using-css-math-functions,a,3,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,calc_basic_math_operations,a,4,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,calc_example,a,5,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,min_finding_the_minimum_value_in_a_set,a,6,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,min_example,a,7,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,max_finding_the_maximum_value_in_a_set,a,8,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,max_example,a,9,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,clamp_constraining_a_value_between_two_values,a,a,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,clamp_example,a,b,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,advanced_css_math_functions,a,c,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,final_thoughts,a,d,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Using_CSS_math_functions.html,true,Header,Using CSS math functions,help-improve-mdn,a,e,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,false,,Value definition syntax,,b,,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Div,Value definition syntax,on-github,b,1,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Div,Value definition syntax,content,b,2,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,value-definition-syntax,b,3,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,component_value_types,b,4,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,keywords,b,5,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,generic_keywords,b,6,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,css-wide_keywords,b,7,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,literals,b,8,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,data_types,b,9,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,basic_data_types,b,a,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,non-terminal_data_types,b,b,false
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,component_value_combinators,b,c,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,brackets,b,d,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,juxtaposition,b,e,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,double_ampersand,b,f,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,double_bar,b,g,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,single_bar,b,h,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,component_value_multipliers,b,i,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,asterisk,b,j,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,plus,b,k,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,question_mark,b,l,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,curly_braces,b,m,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,hash_mark,b,n,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,exclamation_point_!,b,o,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,bracketed_range_notation_minmax,b,p,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,summary,b,q,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,specifications,b,r,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,see_also,b,s,true
./en-US/docs/Web/CSS/CSS_Values_and_Units/Value_definition_syntax.html,true,Header,Value definition syntax,help-improve-mdn,b,t,false
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,false,,CSS anchor positioning,,c,,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Div,CSS anchor positioning,on-github,c,1,false
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Div,CSS anchor positioning,content,c,2,false
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,css-anchor-positioning,c,3,false
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,reference,c,4,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,properties,c,5,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,at-rules_and_descriptors,c,6,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,functions,c,7,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,data_types_and_values,c,8,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,html_attributes,c,9,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,interfaces,c,a,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,guides,c,b,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,related_concepts,c,c,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,specifications,c,d,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,see_also,c,e,true
./en-US/docs/Web/CSS/CSS_anchor_positioning.html,true,Header,CSS anchor positioning,help-improve-mdn,c,f,false
./en-US/docs/Web/CSS/CSS_anchor_positioning/Try_options_hiding.html,false,,Handling overflow: try fallbacks and conditional hiding,,d,,true
./en-US/docs/Web/CSS/CSS_anchor_positioning/Try_options_hiding.html,true,Div,Handling overflow: try fallbacks and conditional hiding,on-github,d,1,false
./en-US/docs/Web/CSS/CSS_anchor_positioning/Try_options_hiding.html,true,Div,Handling overflow: try fallbacks and conditional hiding,content,d,2,false
