rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./item/projectitem/index.html,false,,ProjectItem object,,m,,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitem-object,m,1,true
./item/projectitem/index.html,true,Header,ProjectItem object,description,m,2,true
./item/projectitem/index.html,true,Header,ProjectItem object,attributes,m,3,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemchildren,m,4,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_1,m,5,true
./item/projectitem/index.html,true,Header,ProjectItem object,type,m,6,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetaudiochannelmapping,m,7,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_2,m,8,true
./item/projectitem/index.html,true,Header,ProjectItem object,type_1,m,9,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetoverridecolorspacelist,m,a,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_3,m,b,true
./item/projectitem/index.html,true,Header,ProjectItem object,type_2,m,c,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemname,m,d,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_4,m,e,true
./item/projectitem/index.html,true,Header,ProjectItem object,type_3,m,f,true
./item/projectitem/index.html,true,Header,ProjectItem object,example,m,g,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemnodeid,m,h,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_5,m,i,true
./item/projectitem/index.html,true,Header,ProjectItem object,type_4,m,j,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemteamprojectsassetid,m,k,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_6,m,l,true
./item/projectitem/index.html,true,Header,ProjectItem object,type_5,m,m,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemtreepath,m,n,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_7,m,o,true
./item/projectitem/index.html,true,Header,ProjectItem object,type_6,m,p,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemtype,m,q,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_8,m,r,true
./item/projectitem/index.html,true,Header,ProjectItem object,type_7,m,s,true
./item/projectitem/index.html,true,Header,ProjectItem object,methods,m,t,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemattachproxy,m,u,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_9,m,v,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters,m,w,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns,m,x,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemcanchangemediapath,m,y,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_10,m,z,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_1,m,A,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_1,m,B,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemcanproxy,m,C,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_11,m,D,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_2,m,E,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_2,m,F,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemchangemediapath,m,G,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_12,m,H,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_3,m,I,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_3,m,J,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemclearoutpoint,m,K,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_13,m,L,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_4,m,M,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_4,m,N,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemcreatebin,m,O,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_14,m,P,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_5,m,Q,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_5,m,R,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemcreatesmartbin,m,S,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_15,m,T,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_6,m,U,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_6,m,V,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemcreatesubclip,m,W,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_16,m,X,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_7,m,Y,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_7,m,Z,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemdeletebin,m,10,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_17,m,11,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_8,m,12,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_8,m,13,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemfinditemsmatchingmediapath,m,14,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_18,m,15,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_9,m,16,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_9,m,17,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetcolorlabel,m,18,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_19,m,19,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_10,m,1a,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_10,m,1b,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetcolorspace,m,1c,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_20,m,1d,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_11,m,1e,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_11,m,1f,true
./item/projectitem/index.html,true,Header,ProjectItem object,example_1,m,1g,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetoriginalcolorspace,m,1h,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_21,m,1i,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_12,m,1j,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_12,m,1k,true
./item/projectitem/index.html,true,Header,ProjectItem object,example_2,m,1l,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetembeddedlutid,m,1m,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_22,m,1n,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_13,m,1o,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_13,m,1p,true
./item/projectitem/index.html,true,Header,ProjectItem object,example_3,m,1q,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetinputlutid,m,1r,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_23,m,1s,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_14,m,1t,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_14,m,1u,true
./item/projectitem/index.html,true,Header,ProjectItem object,example_4,m,1v,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetfootageinterpretation,m,1w,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_24,m,1x,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_15,m,1y,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_15,m,1z,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetinpoint,m,1A,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_25,m,1B,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_16,m,1C,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_16,m,1D,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetmarkers,m,1E,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_26,m,1F,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_17,m,1G,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_17,m,1H,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetmediapath,m,1I,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_27,m,1J,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_18,m,1K,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_18,m,1L,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetoutpoint,m,1M,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_28,m,1N,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_19,m,1O,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_19,m,1P,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetprojectmetadata,m,1Q,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_29,m,1R,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_20,m,1S,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_20,m,1T,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetprojectcolumnsmetadata,m,1U,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_30,m,1V,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_21,m,1W,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_21,m,1X,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetproxypath,m,1Y,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_31,m,1Z,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_22,m,20,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_22,m,21,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemgetxmpmetadata,m,22,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_32,m,23,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_23,m,24,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_23,m,25,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemhasproxy,m,26,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_33,m,27,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_24,m,28,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_24,m,29,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemismergedclip,m,2a,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_34,m,2b,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_25,m,2c,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_25,m,2d,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemismulticamclip,m,2e,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_35,m,2f,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_26,m,2g,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_26,m,2h,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemisoffline,m,2i,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_36,m,2j,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_27,m,2k,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_27,m,2l,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemissequence,m,2m,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_37,m,2n,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_28,m,2o,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_28,m,2p,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemmovebin,m,2q,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_38,m,2r,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_29,m,2s,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_29,m,2t,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemrefreshmedia,m,2u,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_39,m,2v,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_30,m,2w,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_30,m,2x,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemrenamebin,m,2y,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_40,m,2z,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_31,m,2A,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_31,m,2B,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemselect,m,2C,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_41,m,2D,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_32,m,2E,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_32,m,2F,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemsetcolorlabel,m,2G,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_42,m,2H,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_33,m,2I,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_33,m,2J,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemsetfootageinterpretation,m,2K,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_43,m,2L,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_34,m,2M,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_34,m,2N,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemsetinpoint,m,2O,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_44,m,2P,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_35,m,2Q,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_35,m,2R,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemsetoffline,m,2S,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_45,m,2T,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_36,m,2U,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_36,m,2V,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemsetoutpoint,m,2W,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_46,m,2X,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_37,m,2Y,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_37,m,2Z,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemsetoverrideframerate,m,30,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_47,m,31,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_38,m,32,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_38,m,33,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemsetoverridepixelaspectratio,m,34,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_48,m,35,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_39,m,36,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_39,m,37,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemsetprojectmetadata,m,38,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_49,m,39,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_40,m,3a,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_40,m,3b,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemsetscaletoframesize,m,3c,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_50,m,3d,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_41,m,3e,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_41,m,3f,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemsetstarttime,m,3g,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_51,m,3h,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_42,m,3i,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_42,m,3j,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemsetxmpmetadata,m,3k,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_52,m,3l,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_43,m,3m,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_43,m,3n,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemstarttime,m,3o,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_53,m,3p,true
./item/projectitem/index.html,true,Header,ProjectItem object,parameters_44,m,3q,true
./item/projectitem/index.html,true,Header,ProjectItem object,returns_44,m,3r,true
./item/projectitem/index.html,true,Header,ProjectItem object,projectitemvideocomponents,m,3s,true
./item/projectitem/index.html,true,Header,ProjectItem object,description_54,m,3t,true
./item/projectitem/index.html,true,Header,ProjectItem object,type_8,m,3u,true
./item/trackitem/index.html,false,,TrackItem object,,n,,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitem-object,n,1,true
./item/trackitem/index.html,true,Header,TrackItem object,description,n,2,true
./item/trackitem/index.html,true,Header,TrackItem object,attributes,n,3,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemcomponents,n,4,true
./item/trackitem/index.html,true,Header,TrackItem object,description_1,n,5,true
./item/trackitem/index.html,true,Header,TrackItem object,type,n,6,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemduration,n,7,true
./item/trackitem/index.html,true,Header,TrackItem object,description_2,n,8,true
./item/trackitem/index.html,true,Header,TrackItem object,type_1,n,9,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemend,n,a,true
./item/trackitem/index.html,true,Header,TrackItem object,description_3,n,b,true
./item/trackitem/index.html,true,Header,TrackItem object,type_2,n,c,true
./item/trackitem/index.html,true,Header,TrackItem object,trackiteminpoint,n,d,true
./item/trackitem/index.html,true,Header,TrackItem object,description_4,n,e,true
./item/trackitem/index.html,true,Header,TrackItem object,type_3,n,f,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemmatchname,n,g,true
./item/trackitem/index.html,true,Header,TrackItem object,description_5,n,h,true
./item/trackitem/index.html,true,Header,TrackItem object,type_4,n,i,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemmediatype,n,j,true
./item/trackitem/index.html,true,Header,TrackItem object,description_6,n,k,true
./item/trackitem/index.html,true,Header,TrackItem object,type_5,n,l,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemname,n,m,true
./item/trackitem/index.html,true,Header,TrackItem object,description_7,n,n,true
./item/trackitem/index.html,true,Header,TrackItem object,type_6,n,o,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemnodeid,n,p,true
./item/trackitem/index.html,true,Header,TrackItem object,description_8,n,q,true
./item/trackitem/index.html,true,Header,TrackItem object,type_7,n,r,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemoutpoint,n,s,true
./item/trackitem/index.html,true,Header,TrackItem object,description_9,n,t,true
./item/trackitem/index.html,true,Header,TrackItem object,type_8,n,u,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemprojectitem,n,v,true
./item/trackitem/index.html,true,Header,TrackItem object,description_10,n,w,true
./item/trackitem/index.html,true,Header,TrackItem object,type_9,n,x,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemstart,n,y,true
./item/trackitem/index.html,true,Header,TrackItem object,description_11,n,z,true
./item/trackitem/index.html,true,Header,TrackItem object,type_10,n,A,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemtype,n,B,true
./item/trackitem/index.html,true,Header,TrackItem object,description_12,n,C,true
./item/trackitem/index.html,true,Header,TrackItem object,type_11,n,D,true
./item/trackitem/index.html,true,Header,TrackItem object,methods,n,E,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemgetmgtcomponent,n,F,true
./item/trackitem/index.html,true,Header,TrackItem object,description_13,n,G,true
./item/trackitem/index.html,true,Header,TrackItem object,parameters,n,H,true
./item/trackitem/index.html,true,Header,TrackItem object,returns,n,I,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemgetspeed,n,J,true
./item/trackitem/index.html,true,Header,TrackItem object,description_14,n,K,true
./item/trackitem/index.html,true,Header,TrackItem object,parameters_1,n,L,true
./item/trackitem/index.html,true,Header,TrackItem object,returns_1,n,M,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemisadjustmentlayer,n,N,true
./item/trackitem/index.html,true,Header,TrackItem object,description_15,n,O,true
./item/trackitem/index.html,true,Header,TrackItem object,parameters_2,n,P,true
./item/trackitem/index.html,true,Header,TrackItem object,returns_2,n,Q,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemisspeedreversedmm,n,R,true
./item/trackitem/index.html,true,Header,TrackItem object,description_16,n,S,true
./item/trackitem/index.html,true,Header,TrackItem object,parameters_3,n,T,true
./item/trackitem/index.html,true,Header,TrackItem object,returns_3,n,U,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemisselected,n,V,true
./item/trackitem/index.html,true,Header,TrackItem object,description_17,n,W,true
./item/trackitem/index.html,true,Header,TrackItem object,parameters_4,n,X,true
./item/trackitem/index.html,true,Header,TrackItem object,returns_4,n,Y,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemsetselected,n,Z,true
./item/trackitem/index.html,true,Header,TrackItem object,description_18,n,10,true
./item/trackitem/index.html,true,Header,TrackItem object,parameters_5,n,11,true
./item/trackitem/index.html,true,Header,TrackItem object,returns_5,n,12,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemgetmatchname,n,13,true
./item/trackitem/index.html,true,Header,TrackItem object,description_19,n,14,true
./item/trackitem/index.html,true,Header,TrackItem object,parameters_6,n,15,true
./item/trackitem/index.html,true,Header,TrackItem object,returns_6,n,16,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemremove,n,17,true
./item/trackitem/index.html,true,Header,TrackItem object,description_20,n,18,true
./item/trackitem/index.html,true,Header,TrackItem object,parameters_7,n,19,true
./item/trackitem/index.html,true,Header,TrackItem object,returns_7,n,1a,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemdisabled,n,1b,true
./item/trackitem/index.html,true,Header,TrackItem object,description_21,n,1c,true
./item/trackitem/index.html,true,Header,TrackItem object,parameters_8,n,1d,true
./item/trackitem/index.html,true,Header,TrackItem object,returns_8,n,1e,true
./item/trackitem/index.html,true,Header,TrackItem object,trackitemmove,n,1f,true
./item/trackitem/index.html,true,Header,TrackItem object,description_22,n,1g,true
./item/trackitem/index.html,true,Header,TrackItem object,parameters_9,n,1h,true
./item/trackitem/index.html,true,Header,TrackItem object,returns_9,n,1i,true
./other/audiochannelmapping/index.html,false,,AudioChannelMapping object,,o,,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,audiochannelmapping-object,o,1,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,description,o,2,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,attributes,o,3,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,audiochannelmappingaudiochannelstype,o,4,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,description_1,o,5,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,audiochannelmappingaudioclipsnumber,o,6,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,description_2,o,7,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,methods,o,8,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,audiochannelmappingsetmappingforchannel,o,9,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,description_3,o,a,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,parameters,o,b,true
./other/audiochannelmapping/index.html,true,Header,AudioChannelMapping object,returns,o,c,true
./other/time/index.html,false,,Time object,,p,,true
./other/time/index.html,true,Header,Time object,time-object,p,1,true
./other/time/index.html,true,Header,Time object,description,p,2,true
./other/time/index.html,true,Header,Time object,attributes,p,3,true
./other/time/index.html,true,Header,Time object,timeseconds,p,4,true
./other/time/index.html,true,Header,Time object,description_1,p,5,true
./other/time/index.html,true,Header,Time object,type,p,6,true
./other/time/index.html,true,Header,Time object,timeticks,p,7,true
./other/time/index.html,true,Header,Time object,description_2,p,8,true
./other/time/index.html,true,Header,Time object,type_1,p,9,true
./other/time/index.html,true,Header,Time object,methods,p,a,true
./other/time/index.html,true,Header,Time object,timegetformatted,p,b,true
./other/time/index.html,true,Header,Time object,description_3,p,c,true
./other/time/index.html,true,Header,Time object,parameters,p,d,true
./other/time/index.html,true,Header,Time object,returns,p,e,true
./other/time/index.html,true,Header,Time object,timesetsecondsasfraction,p,f,true
./other/time/index.html,true,Header,Time object,description_4,p,g,true
./other/time/index.html,true,Header,Time object,parameters_1,p,h,true
./other/time/index.html,true,Header,Time object,returns_1,p,i,true
./sequence/componentparam/index.html,false,,ComponentParam object,,q,,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,componentparam-object,q,1,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,description,q,2,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,attributes,q,3,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,componentparamdisplayname,q,4,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,description_1,q,5,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,type,q,6,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,methods,q,7,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,componentparamaddkey,q,8,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,description_2,q,9,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,parameters,q,a,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,returns,q,b,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,componentparamarekeyframessupported,q,c,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,description_3,q,d,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,parameters_1,q,e,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,returns_1,q,f,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,componentparamfindnearestkey,q,g,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,description_4,q,h,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,parameters_2,q,i,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,returns_2,q,j,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,componentparamfindnextkey,q,k,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,description_5,q,l,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,parameters_3,q,m,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,returns_3,q,n,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,componentparamfindpreviouskey,q,o,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,description_6,q,p,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,parameters_4,q,q,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,returns_4,q,r,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,componentparamgetcolorvalue,q,s,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,description_7,q,t,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,parameters_5,q,u,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,returns_5,q,v,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,componentparamgetkeys,q,w,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,description_8,q,x,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,parameters_6,q,y,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,returns_6,q,z,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,componentparamgetvalue,q,A,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,description_9,q,B,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,parameters_7,q,C,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,returns_7,q,D,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,componentparamgetvalueatkey,q,E,true
./sequence/componentparam/index.html,true,Header,ComponentParam object,description_10,q,F,true
