rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./genindex.html,false,,Index,,1,,true
./genindex.html,true,Header,Index,index,1,1,false
./index.html,false,,Welcome to the Adobe Illustrator Scripting Guide!,,2,,true
./index.html,true,Div,Welcome to the Adobe Illustrator Scripting Guide!,welcome-to-the-adobe-illustrator-scripting-guide,2,1,false
./introduction/changelog.html,false,,Changelog,,3,,true
./introduction/changelog.html,true,Div,Changelog,illustrator-24-0-cc-2020,3,1,true
./introduction/changelog.html,true,Div,Changelog,illustrator-xx-x-cc-2017,3,2,true
./introduction/changelog.html,true,Div,Changelog,illustrator-xx-x-cc,3,3,true
./introduction/changelog.html,true,Div,Changelog,changelog,3,4,false
./introduction/changelog.html,true,Header,Changelog,changelog,3,5,false
./introduction/changelog.html,true,Header,Changelog,illustrator-24.0-cc-2020,3,6,false
./introduction/changelog.html,true,Header,Changelog,illustrator-xx.x-cc-2017,3,7,false
./introduction/changelog.html,true,Header,Changelog,illustrator-xx.x-cc,3,8,false
./introduction/changelog.html,true,Span,Changelog,introduction-changelog,3,9,false
./introduction/changelog.html,true,Span,Changelog,changelog-24-0,3,a,false
./introduction/changelog.html,true,Span,Changelog,changelog-13-0,3,b,false
./introduction/changelog.html,true,Span,Changelog,changelog-12-0,3,c,false
./introduction/executingScripts.html,false,,Executing Scripts,,4,,true
./introduction/executingScripts.html,true,Div,Executing Scripts,installing-scripts-in-the-scripts-menu,4,1,true
./introduction/executingScripts.html,true,Div,Executing Scripts,executing-scripts-from-the-other-scripts-menu-item,4,2,true
./introduction/executingScripts.html,true,Div,Executing Scripts,application-specific-startup-scripts-folder,4,3,true
./introduction/executingScripts.html,true,Div,Executing Scripts,general-startup-scripts-folder,4,4,true
./introduction/executingScripts.html,true,Div,Executing Scripts,startup-scripts-jsx-scripts-only,4,5,true
./introduction/executingScripts.html,true,Div,Executing Scripts,executing-scripts,4,6,false
./introduction/executingScripts.html,true,Header,Executing Scripts,executing-scripts,4,7,false
./introduction/executingScripts.html,true,Header,Executing Scripts,installing-scripts-in-the-scripts-menu,4,8,true
./introduction/executingScripts.html,true,Header,Executing Scripts,executing-scripts-from-the-other-scripts-menu-item,4,9,true
./introduction/executingScripts.html,true,Header,Executing Scripts,startup-scripts-.jsx-scripts-only,4,a,false
./introduction/executingScripts.html,true,Span,Executing Scripts,introduction-executingscripts,4,b,false
./introduction/executingScripts.html,true,Span,Executing Scripts,introduction-executingscripts-installing,4,c,true
./introduction/executingScripts.html,true,Span,Executing Scripts,introduction-executingscripts-executing,4,d,true
./introduction/executingScripts.html,true,Span,Executing Scripts,introduction-executingscripts-startup,4,e,true
./introduction/scriptingLanguageSupport.html,false,,Scripting language support in Adobe Illustrator CC,,5,,true
./introduction/scriptingLanguageSupport.html,true,Div,Scripting language support in Adobe Illustrator CC,script-file-extensions,5,1,true
./introduction/scriptingLanguageSupport.html,true,Div,Scripting language support in Adobe Illustrator CC,developing-a-cc-extension-using-actionscript,5,2,true
./introduction/scriptingLanguageSupport.html,true,Div,Scripting language support in Adobe Illustrator CC,scripting-plug-ins,5,3,true
./introduction/scriptingLanguageSupport.html,true,Div,Scripting language support in Adobe Illustrator CC,extendscript-features,5,4,true
./introduction/scriptingLanguageSupport.html,true,Div,Scripting language support in Adobe Illustrator CC,javascript-development-options,5,5,true
./introduction/scriptingLanguageSupport.html,true,Div,Scripting language support in Adobe Illustrator CC,scripting-language-support-in-adobe-illustrator-cc,5,6,false
./introduction/scriptingLanguageSupport.html,true,Header,Scripting language support in Adobe Illustrator CC,scripting-language-support-in-adobe-illustrator-cc,5,7,false
./introduction/scriptingLanguageSupport.html,true,Span,Scripting language support in Adobe Illustrator CC,introduction-scriptinglanguagesupport,5,8,true
./introduction/viewingSampleScripts.html,false,,Viewing Sample Scripts,,6,,true
./introduction/viewingSampleScripts.html,true,Div,Viewing Sample Scripts,viewing-sample-scripts,6,1,false
./introduction/viewingSampleScripts.html,true,Header,Viewing Sample Scripts,viewing-sample-scripts,6,2,false
./introduction/viewingSampleScripts.html,true,Span,Viewing Sample Scripts,introduction-viewingsamplescripts,6,3,false
./introduction/viewingTheObjectModel.html,false,,Viewing the object model,,7,,true
./introduction/viewingTheObjectModel.html,true,Div,Viewing the object model,viewing-the-javascript-object-model,7,1,true
./introduction/viewingTheObjectModel.html,true,Div,Viewing the object model,viewing-the-applescript-object-model,7,2,true
./introduction/viewingTheObjectModel.html,true,Div,Viewing the object model,viewing-the-vbscript-object-model,7,3,true
./introduction/viewingTheObjectModel.html,true,Div,Viewing the object model,viewing-the-object-model,7,4,false
./introduction/viewingTheObjectModel.html,true,Header,Viewing the object model,viewing-the-object-model,7,5,false
./introduction/viewingTheObjectModel.html,true,Header,Viewing the object model,viewing-the-javascript-object-model,7,6,true
./introduction/viewingTheObjectModel.html,true,Header,Viewing the object model,viewing-the-applescript-object-model,7,7,true
./introduction/viewingTheObjectModel.html,true,Header,Viewing the object model,viewing-the-vbscript-object-model,7,8,true
./introduction/viewingTheObjectModel.html,true,Span,Viewing the object model,introduction-viewingtheobjectmodel,7,9,true
./introduction/viewingTheObjectModel.html,true,Span,Viewing the object model,introduction-viewingtheobjectmodel-javascript,7,a,false
./introduction/viewingTheObjectModel.html,true,Span,Viewing the object model,introduction-viewingtheobjectmodel-applescript,7,b,false
./introduction/viewingTheObjectModel.html,true,Span,Viewing the object model,introduction-viewingtheobjectmodel-vbscript,7,c,false
./introduction/whatIsScripting.html,false,,What is Scripting?,,8,,true
./introduction/whatIsScripting.html,true,Div,What is Scripting?,why-use-scripting,8,1,true
./introduction/whatIsScripting.html,true,Div,What is Scripting?,what-about-actions,8,2,true
./introduction/whatIsScripting.html,true,Div,What is Scripting?,what-is-scripting,8,3,false
./introduction/whatIsScripting.html,true,Header,What is Scripting?,what-is-scripting,8,4,false
./introduction/whatIsScripting.html,true,Span,What is Scripting?,introduction-whatisscripting,8,5,false
./jsobjref/Application.html,false,,Application,,9,,true
./jsobjref/Application.html,true,Div,Application,application-activedocument,9,1,true
./jsobjref/Application.html,true,Div,Application,application-browseravailable,9,2,true
./jsobjref/Application.html,true,Div,Application,application-buildnumber,9,3,true
./jsobjref/Application.html,true,Div,Application,application-colorsettingslist,9,4,true
./jsobjref/Application.html,true,Div,Application,application-coordinatesystem,9,5,true
./jsobjref/Application.html,true,Div,Application,application-defaultcolorsettings,9,6,true
./jsobjref/Application.html,true,Div,Application,application-documents,9,7,true
./jsobjref/Application.html,true,Div,Application,application-flattenerpresetlist,9,8,true
./jsobjref/Application.html,true,Div,Application,application-freememory,9,9,true
./jsobjref/Application.html,true,Div,Application,application-locale,9,a,true
./jsobjref/Application.html,true,Div,Application,application-name,9,b,true
./jsobjref/Application.html,true,Div,Application,application-pasterememberlayers,9,c,true
./jsobjref/Application.html,true,Div,Application,application-path,9,d,true
./jsobjref/Application.html,true,Div,Application,application-pdfpresetslist,9,e,true
./jsobjref/Application.html,true,Div,Application,application-ppdfilelist,9,f,true
./jsobjref/Application.html,true,Div,Application,application-preferences,9,g,true
./jsobjref/Application.html,true,Div,Application,application-printerlist,9,h,true
./jsobjref/Application.html,true,Div,Application,application-printpresetslist,9,i,true
./jsobjref/Application.html,true,Div,Application,application-scriptingversion,9,j,true
./jsobjref/Application.html,true,Div,Application,application-selection,9,k,true
./jsobjref/Application.html,true,Div,Application,application-startuppresetslist,9,l,true
./jsobjref/Application.html,true,Div,Application,application-textfonts,9,m,true
./jsobjref/Application.html,true,Div,Application,application-tracingpresetlist,9,n,true
./jsobjref/Application.html,true,Div,Application,application-typename,9,o,true
./jsobjref/Application.html,true,Div,Application,application-userinteractionlevel,9,p,true
./jsobjref/Application.html,true,Div,Application,application-version,9,q,true
./jsobjref/Application.html,true,Div,Application,application-visible,9,r,true
./jsobjref/Application.html,true,Div,Application,properties,9,s,true
./jsobjref/Application.html,true,Div,Application,application-beep,9,t,true
./jsobjref/Application.html,true,Div,Application,application-concatenatematrix,9,u,true
./jsobjref/Application.html,true,Div,Application,application-concatenaterotationmatrix,9,v,true
./jsobjref/Application.html,true,Div,Application,application-concatenatescalematrix,9,w,true
./jsobjref/Application.html,true,Div,Application,application-concatenatetranslationmatrix,9,x,true
./jsobjref/Application.html,true,Div,Application,application-convertsamplecolor,9,y,true
./jsobjref/Application.html,true,Div,Application,application-copy,9,z,true
./jsobjref/Application.html,true,Div,Application,application-cut,9,A,true
./jsobjref/Application.html,true,Div,Application,application-deleteworkspace,9,B,true
./jsobjref/Application.html,true,Div,Application,application-getidentitymatrix,9,C,true
./jsobjref/Application.html,true,Div,Application,application-getisfileopen,9,D,true
./jsobjref/Application.html,true,Div,Application,application-getppdfileinfo,9,E,true
./jsobjref/Application.html,true,Div,Application,application-getpresetfileoftype,9,F,true
./jsobjref/Application.html,true,Div,Application,application-getpresetsettings,9,G,true
./jsobjref/Application.html,true,Div,Application,application-getrotationmatrix,9,H,true
./jsobjref/Application.html,true,Div,Application,application-getscalematrix,9,I,true
./jsobjref/Application.html,true,Div,Application,application-getscriptablehelpgroup,9,J,true
./jsobjref/Application.html,true,Div,Application,application-gettranslationmatrix,9,K,true
./jsobjref/Application.html,true,Div,Application,application-invertmatrix,9,L,true
./jsobjref/Application.html,true,Div,Application,application-isequalmatrix,9,M,true
./jsobjref/Application.html,true,Div,Application,application-issingularmatrix,9,N,true
./jsobjref/Application.html,true,Div,Application,application-loadcolorsettings,9,O,true
./jsobjref/Application.html,true,Div,Application,application-open,9,P,true
./jsobjref/Application.html,true,Div,Application,application-paste,9,Q,true
./jsobjref/Application.html,true,Div,Application,application-quit,9,R,true
./jsobjref/Application.html,true,Div,Application,application-redo,9,S,true
./jsobjref/Application.html,true,Div,Application,application-redraw,9,T,true
./jsobjref/Application.html,true,Div,Application,application-resetworkspace,9,U,true
./jsobjref/Application.html,true,Div,Application,application-saveworkspace,9,V,true
./jsobjref/Application.html,true,Div,Application,application-sendscriptmessage,9,W,true
./jsobjref/Application.html,true,Div,Application,application-showpresets,9,X,true
./jsobjref/Application.html,true,Div,Application,application-switchworkspace,9,Y,true
./jsobjref/Application.html,true,Div,Application,application-translateplaceholdertext,9,Z,true
./jsobjref/Application.html,true,Div,Application,application-undo,9,10,true
./jsobjref/Application.html,true,Div,Application,methods,9,11,true
./jsobjref/Application.html,true,Div,Application,duplicating-the-active-document,9,12,true
./jsobjref/Application.html,true,Div,Application,example,9,13,true
./jsobjref/Application.html,true,Div,Application,application,9,14,false
./jsobjref/Application.html,true,Header,Application,application,9,15,false
./jsobjref/Application.html,true,Header,Application,application.activedocument,9,16,false
./jsobjref/Application.html,true,Header,Application,application.browseravailable,9,17,false
./jsobjref/Application.html,true,Header,Application,application.buildnumber,9,18,false
./jsobjref/Application.html,true,Header,Application,application.colorsettingslist,9,19,false
./jsobjref/Application.html,true,Header,Application,application.coordinatesystem,9,1a,false
./jsobjref/Application.html,true,Header,Application,application.defaultcolorsettings,9,1b,false
./jsobjref/Application.html,true,Header,Application,application.documents,9,1c,false
./jsobjref/Application.html,true,Header,Application,application.flattenerpresetlist,9,1d,false
./jsobjref/Application.html,true,Header,Application,application.freememory,9,1e,false
./jsobjref/Application.html,true,Header,Application,application.locale,9,1f,false
./jsobjref/Application.html,true,Header,Application,application.name,9,1g,false
./jsobjref/Application.html,true,Header,Application,application.pasterememberlayers,9,1h,false
./jsobjref/Application.html,true,Header,Application,application.path,9,1i,false
./jsobjref/Application.html,true,Header,Application,application.pdfpresetslist,9,1j,false
./jsobjref/Application.html,true,Header,Application,application.ppdfilelist,9,1k,false
./jsobjref/Application.html,true,Header,Application,application.preferences,9,1l,false
./jsobjref/Application.html,true,Header,Application,application.printerlist,9,1m,false
./jsobjref/Application.html,true,Header,Application,application.printpresetslist,9,1n,false
./jsobjref/Application.html,true,Header,Application,application.scriptingversion,9,1o,false
./jsobjref/Application.html,true,Header,Application,application.selection,9,1p,false
./jsobjref/Application.html,true,Header,Application,application.startuppresetslist,9,1q,false
./jsobjref/Application.html,true,Header,Application,application.textfonts,9,1r,false
./jsobjref/Application.html,true,Header,Application,application.tracingpresetlist,9,1s,false
./jsobjref/Application.html,true,Header,Application,application.typename,9,1t,false
./jsobjref/Application.html,true,Header,Application,application.userinteractionlevel,9,1u,false
./jsobjref/Application.html,true,Header,Application,application.version,9,1v,false
./jsobjref/Application.html,true,Header,Application,application.visible,9,1w,false
./jsobjref/Application.html,true,Header,Application,application.beep,9,1x,false
./jsobjref/Application.html,true,Header,Application,application.concatenatematrix,9,1y,false
./jsobjref/Application.html,true,Header,Application,application.concatenaterotationmatrix,9,1z,false
./jsobjref/Application.html,true,Header,Application,application.concatenatescalematrix,9,1A,false
./jsobjref/Application.html,true,Header,Application,application.concatenatetranslationmatrix,9,1B,false
./jsobjref/Application.html,true,Header,Application,application.convertsamplecolor,9,1C,false
./jsobjref/Application.html,true,Header,Application,application.copy,9,1D,false
./jsobjref/Application.html,true,Header,Application,application.cut,9,1E,false
./jsobjref/Application.html,true,Header,Application,application.deleteworkspace,9,1F,false
./jsobjref/Application.html,true,Header,Application,application.getidentitymatrix,9,1G,false
./jsobjref/Application.html,true,Header,Application,application.getisfileopen,9,1H,false
./jsobjref/Application.html,true,Header,Application,application.getppdfileinfo,9,1I,false
./jsobjref/Application.html,true,Header,Application,application.getpresetfileoftype,9,1J,false
./jsobjref/Application.html,true,Header,Application,application.getpresetsettings,9,1K,false
./jsobjref/Application.html,true,Header,Application,application.getrotationmatrix,9,1L,false
./jsobjref/Application.html,true,Header,Application,application.getscalematrix,9,1M,false
./jsobjref/Application.html,true,Header,Application,application.getscriptablehelpgroup,9,1N,false
./jsobjref/Application.html,true,Header,Application,application.gettranslationmatrix,9,1O,false
./jsobjref/Application.html,true,Header,Application,application.invertmatrix,9,1P,false
./jsobjref/Application.html,true,Header,Application,application.isequalmatrix,9,1Q,false
./jsobjref/Application.html,true,Header,Application,application.issingularmatrix,9,1R,false
./jsobjref/Application.html,true,Header,Application,application.loadcolorsettings,9,1S,false
./jsobjref/Application.html,true,Header,Application,application.open,9,1T,false
./jsobjref/Application.html,true,Header,Application,application.paste,9,1U,false
./jsobjref/Application.html,true,Header,Application,application.quit,9,1V,false
./jsobjref/Application.html,true,Header,Application,application.redo,9,1W,false
./jsobjref/Application.html,true,Header,Application,application.redraw,9,1X,false
./jsobjref/Application.html,true,Header,Application,application.resetworkspace,9,1Y,false
./jsobjref/Application.html,true,Header,Application,application.saveworkspace,9,1Z,false
./jsobjref/Application.html,true,Header,Application,application.sendscriptmessage,9,20,false
./jsobjref/Application.html,true,Header,Application,application.showpresets,9,21,false
./jsobjref/Application.html,true,Header,Application,application.switchworkspace,9,22,false
./jsobjref/Application.html,true,Header,Application,application.translateplaceholdertext,9,23,false
./jsobjref/Application.html,true,Header,Application,application.undo,9,24,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application,9,25,true
./jsobjref/Application.html,true,Span,Application,jsobjref-application-activedocument,9,26,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-browseravailable,9,27,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-buildnumber,9,28,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-colorsettingslist,9,29,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-coordinatesystem,9,2a,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-defaultcolorsettings,9,2b,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-documents,9,2c,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-flattenerpresetlist,9,2d,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-freememory,9,2e,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-locale,9,2f,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-name,9,2g,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-pasterememberlayers,9,2h,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-path,9,2i,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-pdfpresetslist,9,2j,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-ppdfilelist,9,2k,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-preferences,9,2l,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-printerlist,9,2m,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-printpresetslist,9,2n,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-scriptingversion,9,2o,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-selection,9,2p,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-startuppresetslist,9,2q,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-textfonts,9,2r,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-tracingpresetlist,9,2s,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-typename,9,2t,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-userinteractionlevel,9,2u,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-version,9,2v,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-visible,9,2w,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-beep,9,2x,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-concatenatematrix,9,2y,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-concatenaterotationmatrix,9,2z,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-concatenatescalematrix,9,2A,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-concatenatetranslationmatrix,9,2B,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-convertsamplecolor,9,2C,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-copy,9,2D,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-cut,9,2E,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-deleteworkspace,9,2F,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-getidentitymatrix,9,2G,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-getisfileopen,9,2H,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-getppdfileinfo,9,2I,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-getpresetfileoftype,9,2J,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-getpresetsettings,9,2K,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-getrotationmatrix,9,2L,true
./jsobjref/Application.html,true,Span,Application,jsobjref-application-getscalematrix,9,2M,true
./jsobjref/Application.html,true,Span,Application,jsobjref-application-getscriptablehelpgroup,9,2N,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-gettranslationmatrix,9,2O,true
./jsobjref/Application.html,true,Span,Application,jsobjref-application-invertmatrix,9,2P,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-isequalmatrix,9,2Q,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-issingularmatrix,9,2R,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-loadcolorsettings,9,2S,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-open,9,2T,true
./jsobjref/Application.html,true,Span,Application,jsobjref-application-paste,9,2U,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-quit,9,2V,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-redo,9,2W,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-redraw,9,2X,true
./jsobjref/Application.html,true,Span,Application,jsobjref-application-resetworkspace,9,2Y,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-saveworkspace,9,2Z,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-sendscriptmessage,9,30,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-showpresets,9,31,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-switchworkspace,9,32,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-translateplaceholdertext,9,33,false
./jsobjref/Application.html,true,Span,Application,jsobjref-application-undo,9,34,false
./jsobjref/Artboard.html,false,,Artboard,,a,,true
./jsobjref/Artboard.html,true,Div,Artboard,artboard-artboardrect,a,1,true
./jsobjref/Artboard.html,true,Div,Artboard,artboard-name,a,2,true
./jsobjref/Artboard.html,true,Div,Artboard,artboard-parent,a,3,true
./jsobjref/Artboard.html,true,Div,Artboard,artboard-rulerorigin,a,4,true
./jsobjref/Artboard.html,true,Div,Artboard,artboard-rulerpar,a,5,true
./jsobjref/Artboard.html,true,Div,Artboard,artboard-showcenter,a,6,true
./jsobjref/Artboard.html,true,Div,Artboard,artboard-showcrosshairs,a,7,true
./jsobjref/Artboard.html,true,Div,Artboard,artboard-showsafeareas,a,8,true
./jsobjref/Artboard.html,true,Div,Artboard,artboard-typename,a,9,true
./jsobjref/Artboard.html,true,Div,Artboard,properties,a,a,true
./jsobjref/Artboard.html,true,Div,Artboard,artboard-remove,a,b,true
./jsobjref/Artboard.html,true,Div,Artboard,methods,a,c,true
./jsobjref/Artboard.html,true,Div,Artboard,artboard,a,d,false
./jsobjref/Artboard.html,true,Header,Artboard,artboard,a,e,false
./jsobjref/Artboard.html,true,Header,Artboard,artboard.artboardrect,a,f,false
./jsobjref/Artboard.html,true,Header,Artboard,artboard.name,a,g,false
./jsobjref/Artboard.html,true,Header,Artboard,artboard.parent,a,h,false
./jsobjref/Artboard.html,true,Header,Artboard,artboard.rulerorigin,a,i,false
./jsobjref/Artboard.html,true,Header,Artboard,artboard.rulerpar,a,j,false
./jsobjref/Artboard.html,true,Header,Artboard,artboard.showcenter,a,k,false
./jsobjref/Artboard.html,true,Header,Artboard,artboard.showcrosshairs,a,l,false
./jsobjref/Artboard.html,true,Header,Artboard,artboard.showsafeareas,a,m,false
./jsobjref/Artboard.html,true,Header,Artboard,artboard.typename,a,n,false
./jsobjref/Artboard.html,true,Header,Artboard,artboard.remove,a,o,false
./jsobjref/Artboard.html,true,Span,Artboard,jsobjref-artboard,a,p,true
./jsobjref/Artboard.html,true,Span,Artboard,jsobjref-artboard-artboardrect,a,q,false
./jsobjref/Artboard.html,true,Span,Artboard,jsobjref-artboard-name,a,r,false
./jsobjref/Artboard.html,true,Span,Artboard,jsobjref-artboard-parent,a,s,false
./jsobjref/Artboard.html,true,Span,Artboard,jsobjref-artboard-rulerorigin,a,t,false
./jsobjref/Artboard.html,true,Span,Artboard,jsobjref-artboard-rulerpar,a,u,false
./jsobjref/Artboard.html,true,Span,Artboard,jsobjref-artboard-showcenter,a,v,false
./jsobjref/Artboard.html,true,Span,Artboard,jsobjref-artboard-showcrosshairs,a,w,false
./jsobjref/Artboard.html,true,Span,Artboard,jsobjref-artboard-showsafeareas,a,x,false
./jsobjref/Artboard.html,true,Span,Artboard,jsobjref-artboard-typename,a,y,false
./jsobjref/Artboard.html,true,Span,Artboard,jsobjref-artboard-remove,a,z,false
./jsobjref/Artboards.html,false,,Artboards,,b,,true
./jsobjref/Artboards.html,true,Div,Artboards,artboards-length,b,1,true
./jsobjref/Artboards.html,true,Div,Artboards,artboards-parent,b,2,true
./jsobjref/Artboards.html,true,Div,Artboards,artboards-typename,b,3,true
./jsobjref/Artboards.html,true,Div,Artboards,properties,b,4,true
./jsobjref/Artboards.html,true,Div,Artboards,artboards-add,b,5,true
./jsobjref/Artboards.html,true,Div,Artboards,artboards-getactiveartboardindex,b,6,true
./jsobjref/Artboards.html,true,Div,Artboards,artboards-getbyname,b,7,true
./jsobjref/Artboards.html,true,Div,Artboards,artboards-insert,b,8,true
./jsobjref/Artboards.html,true,Div,Artboards,artboards-remove,b,9,true
./jsobjref/Artboards.html,true,Div,Artboards,artboards-setactiveartboardindex,b,a,true
./jsobjref/Artboards.html,true,Div,Artboards,methods,b,b,true
./jsobjref/Artboards.html,true,Div,Artboards,artboards,b,c,false
./jsobjref/Artboards.html,true,Header,Artboards,artboards,b,d,false
./jsobjref/Artboards.html,true,Header,Artboards,artboards.length,b,e,false
./jsobjref/Artboards.html,true,Header,Artboards,artboards.parent,b,f,false
./jsobjref/Artboards.html,true,Header,Artboards,artboards.typename,b,g,false
./jsobjref/Artboards.html,true,Header,Artboards,artboards.add,b,h,false
./jsobjref/Artboards.html,true,Header,Artboards,artboards.getactiveartboardindex,b,i,false
./jsobjref/Artboards.html,true,Header,Artboards,artboards.getbyname,b,j,false
./jsobjref/Artboards.html,true,Header,Artboards,artboards.insert,b,k,false
./jsobjref/Artboards.html,true,Header,Artboards,artboards.remove,b,l,false
./jsobjref/Artboards.html,true,Header,Artboards,artboards.setactiveartboardindex,b,m,false
./jsobjref/Artboards.html,true,Span,Artboards,jsobjref-artboards,b,n,true
./jsobjref/Artboards.html,true,Span,Artboards,jsobjref-artboards-length,b,o,false
./jsobjref/Artboards.html,true,Span,Artboards,jsobjref-artboards-parent,b,p,false
./jsobjref/Artboards.html,true,Span,Artboards,jsobjref-artboards-typename,b,q,false
./jsobjref/Artboards.html,true,Span,Artboards,jsobjref-artboards-add,b,r,false
./jsobjref/Artboards.html,true,Span,Artboards,jsobjref-artboards-getactiveartboardindex,b,s,false
./jsobjref/Artboards.html,true,Span,Artboards,jsobjref-artboards-getbyname,b,t,false
./jsobjref/Artboards.html,true,Span,Artboards,jsobjref-artboards-insert,b,u,false
./jsobjref/Artboards.html,true,Span,Artboards,jsobjref-artboards-remove,b,v,false
./jsobjref/Artboards.html,true,Span,Artboards,jsobjref-artboards-setactiveartboardindex,b,w,false
./jsobjref/Brush.html,false,,Brush,,c,,true
./jsobjref/Brush.html,true,Div,Brush,brush-name,c,1,true
./jsobjref/Brush.html,true,Div,Brush,brush-parent,c,2,true
./jsobjref/Brush.html,true,Div,Brush,brush-typename,c,3,true
./jsobjref/Brush.html,true,Div,Brush,properties,c,4,true
./jsobjref/Brush.html,true,Div,Brush,brush-applyto,c,5,true
./jsobjref/Brush.html,true,Div,Brush,methods,c,6,true
./jsobjref/Brush.html,true,Div,Brush,applying-a-brush,c,7,true
./jsobjref/Brush.html,true,Div,Brush,example,c,8,true
./jsobjref/Brush.html,true,Div,Brush,brush,c,9,false
./jsobjref/Brush.html,true,Header,Brush,brush,c,a,false
./jsobjref/Brush.html,true,Header,Brush,brush.name,c,b,false
./jsobjref/Brush.html,true,Header,Brush,brush.parent,c,c,false
./jsobjref/Brush.html,true,Header,Brush,brush.typename,c,d,false
./jsobjref/Brush.html,true,Header,Brush,brush.applyto,c,e,false
./jsobjref/Brush.html,true,Span,Brush,jsobjref-brush,c,f,true
./jsobjref/Brush.html,true,Span,Brush,jsobjref-brush-name,c,g,false
./jsobjref/Brush.html,true,Span,Brush,jsobjref-brush-parent,c,h,false
./jsobjref/Brush.html,true,Span,Brush,jsobjref-brush-typename,c,i,false
./jsobjref/Brush.html,true,Span,Brush,jsobjref-brush-applyto,c,j,false
./jsobjref/Brushes.html,false,,Brushes,,d,,true
./jsobjref/Brushes.html,true,Div,Brushes,brushes-length,d,1,true
./jsobjref/Brushes.html,true,Div,Brushes,brushes-parent,d,2,true
./jsobjref/Brushes.html,true,Div,Brushes,brushes-typename,d,3,true
./jsobjref/Brushes.html,true,Div,Brushes,properties,d,4,true
./jsobjref/Brushes.html,true,Div,Brushes,brushes-getbyname,d,5,true
./jsobjref/Brushes.html,true,Div,Brushes,brushes-index,d,6,true
./jsobjref/Brushes.html,true,Div,Brushes,methods,d,7,true
./jsobjref/Brushes.html,true,Div,Brushes,counting-brushes,d,8,true
./jsobjref/Brushes.html,true,Div,Brushes,example,d,9,true
./jsobjref/Brushes.html,true,Div,Brushes,brushes,d,a,false
./jsobjref/Brushes.html,true,Header,Brushes,brushes,d,b,false
./jsobjref/Brushes.html,true,Header,Brushes,brushes.length,d,c,false
./jsobjref/Brushes.html,true,Header,Brushes,brushes.parent,d,d,false
./jsobjref/Brushes.html,true,Header,Brushes,brushes.typename,d,e,false
