rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./extendscript-toolkit/code-profiling-for-optimization.html,false,,Code profiling for optimization,,1,,true
./extendscript-toolkit/code-profiling-for-optimization.html,true,Div,Code profiling for optimization,code-profiling-for-optimization,1,1,false
./extendscript-toolkit/code-profiling-for-optimization.html,true,Header,Code profiling for optimization,code-profiling-for-optimization,1,2,false
./extendscript-toolkit/code-profiling-for-optimization.html,true,Span,Code profiling for optimization,id1,1,3,false
./extendscript-toolkit/configuring-the-toolkit-window.html,false,,Configuring the Toolkit window,,2,,true
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Div,Configuring the Toolkit window,panel-menus,2,1,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Div,Configuring the Toolkit window,document-windows,2,2,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Div,Configuring the Toolkit window,workspaces,2,3,true
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Div,Configuring the Toolkit window,dialogs,2,4,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Div,Configuring the Toolkit window,configuring-the-toolkit-window,2,5,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Header,Configuring the Toolkit window,configuring-the-toolkit-window,2,6,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Header,Configuring the Toolkit window,panel-menus,2,7,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Header,Configuring the Toolkit window,document-windows,2,8,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Header,Configuring the Toolkit window,workspaces,2,9,true
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Header,Configuring the Toolkit window,dialogs,2,a,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Span,Configuring the Toolkit window,id1,2,b,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Span,Configuring the Toolkit window,id2,2,c,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Span,Configuring the Toolkit window,id3,2,d,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Span,Configuring the Toolkit window,id4,2,e,false
./extendscript-toolkit/configuring-the-toolkit-window.html,true,Span,Configuring the Toolkit window,id5,2,f,false
./extendscript-toolkit/debugging-in-the-toolkit.html,false,,Debugging in the Toolkit,,3,,true
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Div,Debugging in the Toolkit,selecting-a-debugging-target,3,1,true
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Div,Debugging in the Toolkit,the-javascript-console,3,2,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Div,Debugging in the Toolkit,controlling-code-execution,3,3,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Div,Debugging in the Toolkit,visual-indication-of-execution-states,3,4,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Div,Debugging in the Toolkit,the-breakpoints-panel,3,5,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Div,Debugging in the Toolkit,breakpoint-icons,3,6,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Div,Debugging in the Toolkit,setting-breakpoints,3,7,true
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Div,Debugging in the Toolkit,evaluation-in-help-tips,3,8,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Div,Debugging in the Toolkit,tracking-data,3,9,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Div,Debugging in the Toolkit,the-call-stack,3,a,true
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Div,Debugging in the Toolkit,debugging-in-the-toolkit,3,b,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Header,Debugging in the Toolkit,debugging-in-the-toolkit,3,c,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Header,Debugging in the Toolkit,selecting-a-debugging-target,3,d,true
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Header,Debugging in the Toolkit,the-javascript-console,3,e,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Header,Debugging in the Toolkit,controlling-code-execution,3,f,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Header,Debugging in the Toolkit,visual-indication-of-execution-states,3,g,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Header,Debugging in the Toolkit,setting-breakpoints,3,h,true
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Header,Debugging in the Toolkit,evaluation-in-help-tips,3,i,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Header,Debugging in the Toolkit,tracking-data,3,j,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Header,Debugging in the Toolkit,the-call-stack,3,k,true
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Span,Debugging in the Toolkit,id1,3,l,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Span,Debugging in the Toolkit,id2,3,m,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Span,Debugging in the Toolkit,id3,3,n,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Span,Debugging in the Toolkit,id4,3,o,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Span,Debugging in the Toolkit,id5,3,p,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Span,Debugging in the Toolkit,id6,3,q,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Span,Debugging in the Toolkit,id7,3,r,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Span,Debugging in the Toolkit,id8,3,s,false
./extendscript-toolkit/debugging-in-the-toolkit.html,true,Span,Debugging in the Toolkit,id9,3,t,false
./extendscript-toolkit/index.html,false,,The ExtendScript Toolkit,,4,,true
./extendscript-toolkit/index.html,true,Div,The ExtendScript Toolkit,the-extendscript-toolkit,4,1,false
./extendscript-toolkit/index.html,true,Header,The ExtendScript Toolkit,the-extendscript-toolkit,4,2,false
./extendscript-toolkit/index.html,true,Span,The ExtendScript Toolkit,id1,4,3,false
./extendscript-toolkit/inspecting-object-models.html,false,,Inspecting object models,,5,,true
./extendscript-toolkit/inspecting-object-models.html,true,Div,Inspecting object models,inspecting-object-models,5,1,true
./extendscript-toolkit/inspecting-object-models.html,true,Header,Inspecting object models,inspecting-object-models,5,2,true
./extendscript-toolkit/inspecting-object-models.html,true,Span,Inspecting object models,id1,5,3,false
./extendscript-toolkit/selecting-scripts.html,false,,Selecting Scripts,,6,,true
./extendscript-toolkit/selecting-scripts.html,true,Div,Selecting Scripts,adobe-scripts-folder,6,1,false
./extendscript-toolkit/selecting-scripts.html,true,Div,Selecting Scripts,the-scripts-panel-and-favorite-script-locations,6,2,true
./extendscript-toolkit/selecting-scripts.html,true,Div,Selecting Scripts,selecting-scripts,6,3,false
./extendscript-toolkit/selecting-scripts.html,true,Header,Selecting Scripts,selecting-scripts,6,4,false
./extendscript-toolkit/selecting-scripts.html,true,Header,Selecting Scripts,the-scripts-panel-and-favorite-script-locations,6,5,true
./extendscript-toolkit/selecting-scripts.html,true,Span,Selecting Scripts,id1,6,6,false
./extendscript-toolkit/selecting-scripts.html,true,Span,Selecting Scripts,id2,6,7,false
./extendscript-toolkit/the-script-editor.html,false,,The Script Editor,,7,,true
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,view-options,7,1,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,function-finders,7,2,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,bookmarks,7,3,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,mouse-navigation-and-selection,7,4,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,keyboard-navigation-and-selection,7,5,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,navigation-aids,7,6,true
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,code-completion,7,7,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,brace-matching,7,8,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,block-indentation,7,9,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,comment-and-uncomment-commands,7,a,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,version-comments,7,b,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,undo-and-redo,7,c,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,syntax-checking,7,d,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,multiline-statements,7,e,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,coding-aids,7,f,true
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,using-regular-expression-syntax,7,g,false
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,searching-in-text,7,h,true
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,syntax-marking,7,i,true
./extendscript-toolkit/the-script-editor.html,true,Div,The Script Editor,the-script-editor,7,j,true
./extendscript-toolkit/the-script-editor.html,true,Header,The Script Editor,the-script-editor,7,k,true
./extendscript-toolkit/the-script-editor.html,true,Header,The Script Editor,navigation-aids,7,l,true
./extendscript-toolkit/the-script-editor.html,true,Header,The Script Editor,coding-aids,7,m,true
./extendscript-toolkit/the-script-editor.html,true,Header,The Script Editor,searching-in-text,7,n,true
./extendscript-toolkit/the-script-editor.html,true,Header,The Script Editor,syntax-marking,7,o,true
./extendscript-toolkit/the-script-editor.html,true,Span,The Script Editor,id1,7,p,false
./extendscript-toolkit/the-script-editor.html,true,Span,The Script Editor,id2,7,q,false
./extendscript-toolkit/the-script-editor.html,true,Span,The Script Editor,id3,7,r,false
./extendscript-toolkit/the-script-editor.html,true,Span,The Script Editor,id4,7,s,false
./extendscript-toolkit/the-script-editor.html,true,Span,The Script Editor,id5,7,t,false
./extendscript-tools-features/dollar-object.html,false,,Dollar ($) object,,8,,true
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,appencoding,8,1,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,build,8,2,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,builddate,8,3,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,decimalpoint,8,4,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,enginename,8,5,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,error,8,6,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,filename,8,7,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,flags,8,8,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,global,8,9,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,hirestimer,8,a,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,includepath,8,b,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,level,8,c,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,line,8,d,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,locale,8,e,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,localize,8,f,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,memcache,8,g,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,os,8,h,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,screens,8,i,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,stack,8,j,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,strict,8,k,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,version,8,l,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,dollar-object-properties,8,m,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,about,8,n,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,bp,8,o,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,colorpicker,8,p,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,evalfile,8,q,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,gc,8,r,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,getenv,8,s,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,setenv,8,t,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,sleep,8,u,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,write,8,v,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,writeln,8,w,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,dollar-object-functions,8,x,false
./extendscript-tools-features/dollar-object.html,true,Div,Dollar ($) object,dollar-object,8,y,true
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,dollar-object,8,z,true
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,dollar-object-properties,8,A,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,appencoding,8,B,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,build,8,C,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,builddate,8,D,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,decimalpoint,8,E,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,enginename,8,F,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,error,8,G,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,filename,8,H,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,flags,8,I,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,global,8,J,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,hirestimer,8,K,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,includepath,8,L,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,level,8,M,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,line,8,N,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,locale,8,O,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,localize,8,P,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,memcache,8,Q,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,os,8,R,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,screens,8,S,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,stack,8,T,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,strict,8,U,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,version,8,V,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,dollar-object-functions,8,W,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,about,8,X,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,bp,8,Y,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,colorpicker,8,Z,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,evalfile,8,10,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,gc,8,11,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,getenv,8,12,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,setenv,8,13,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,sleep,8,14,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,write,8,15,false
./extendscript-tools-features/dollar-object.html,true,Header,Dollar ($) object,writeln,8,16,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,id1,8,17,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,id2,8,18,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-appencoding,8,19,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-build,8,1a,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-builddate,8,1b,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-decimalpoint,8,1c,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-enginename,8,1d,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-error,8,1e,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-filename,8,1f,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-flags,8,1g,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-global,8,1h,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-hirestimer,8,1i,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-includepath,8,1j,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-level,8,1k,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-line,8,1l,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-locale,8,1m,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-localize,8,1n,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-memcache,8,1o,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-os,8,1p,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-screens,8,1q,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-stack,8,1r,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-strict,8,1s,true
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-version,8,1t,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,id3,8,1u,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-about,8,1v,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-bp,8,1w,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-colorpicker,8,1x,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-evalfile,8,1y,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-gc,8,1z,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-getenv,8,1A,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-setenv,8,1B,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-sleep,8,1C,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-write,8,1D,false
./extendscript-tools-features/dollar-object.html,true,Span,Dollar ($) object,dollar-writeln,8,1E,false
./extendscript-tools-features/extendscript-reflection-interface.html,false,,ExtendScript reflection interface,,9,,true
./extendscript-tools-features/extendscript-reflection-interface.html,true,Div,ExtendScript reflection interface,reflection-object-properties,9,1,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Div,ExtendScript reflection interface,find,9,2,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Div,ExtendScript reflection interface,examples,9,3,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Div,ExtendScript reflection interface,reflection-object-functions,9,4,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Div,ExtendScript reflection interface,reflection-object,9,5,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Div,ExtendScript reflection interface,reflectioninfo-object,9,6,true
./extendscript-tools-features/extendscript-reflection-interface.html,true,Div,ExtendScript reflection interface,reflectioninfo-object-properties,9,7,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Div,ExtendScript reflection interface,extendscript-reflection-interface,9,8,true
./extendscript-tools-features/extendscript-reflection-interface.html,true,Header,ExtendScript reflection interface,extendscript-reflection-interface,9,9,true
./extendscript-tools-features/extendscript-reflection-interface.html,true,Header,ExtendScript reflection interface,reflection-object,9,a,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Header,ExtendScript reflection interface,reflection-object-properties,9,b,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Header,ExtendScript reflection interface,reflection-object-functions,9,c,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Header,ExtendScript reflection interface,find,9,d,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Header,ExtendScript reflection interface,reflectioninfo-object,9,e,true
./extendscript-tools-features/extendscript-reflection-interface.html,true,Header,ExtendScript reflection interface,reflectioninfo-object-properties,9,f,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Span,ExtendScript reflection interface,id1,9,g,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Span,ExtendScript reflection interface,id2,9,h,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Span,ExtendScript reflection interface,id3,9,i,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Span,ExtendScript reflection interface,id4,9,j,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Span,ExtendScript reflection interface,reflection-object-find,9,k,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Span,ExtendScript reflection interface,id5,9,l,false
./extendscript-tools-features/extendscript-reflection-interface.html,true,Span,ExtendScript reflection interface,id6,9,m,false
./extendscript-tools-features/index.html,false,,ExtendScript Tools and Features,,a,,true
./extendscript-tools-features/index.html,true,Div,ExtendScript Tools and Features,extendscript-tools-and-features,a,1,false
./extendscript-tools-features/index.html,true,Header,ExtendScript Tools and Features,extendscript-tools-and-features,a,2,false
./extendscript-tools-features/index.html,true,Span,ExtendScript Tools and Features,id1,a,3,false
./extendscript-tools-features/localizing-extendscript-strings.html,false,,Localizing ExtendScript strings,,b,,true
./extendscript-tools-features/localizing-extendscript-strings.html,true,Div,Localizing ExtendScript strings,variable-values-in-localized-strings,b,1,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Div,Localizing ExtendScript strings,enabling-automatic-localization,b,2,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Div,Localizing ExtendScript strings,how-locale-names-are-resolved,b,3,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Div,Localizing ExtendScript strings,locale-names,b,4,true
./extendscript-tools-features/localizing-extendscript-strings.html,true,Div,Localizing ExtendScript strings,testing-localization,b,5,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Div,Localizing ExtendScript strings,localize,b,6,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Div,Localizing ExtendScript strings,global-localize-function,b,7,true
./extendscript-tools-features/localizing-extendscript-strings.html,true,Div,Localizing ExtendScript strings,localizing-extendscript-strings,b,8,true
./extendscript-tools-features/localizing-extendscript-strings.html,true,Header,Localizing ExtendScript strings,localizing-extendscript-strings,b,9,true
./extendscript-tools-features/localizing-extendscript-strings.html,true,Header,Localizing ExtendScript strings,variable-values-in-localized-strings,b,a,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Header,Localizing ExtendScript strings,enabling-automatic-localization,b,b,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Header,Localizing ExtendScript strings,locale-names,b,c,true
./extendscript-tools-features/localizing-extendscript-strings.html,true,Header,Localizing ExtendScript strings,testing-localization,b,d,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Header,Localizing ExtendScript strings,global-localize-function,b,e,true
./extendscript-tools-features/localizing-extendscript-strings.html,true,Span,Localizing ExtendScript strings,id1,b,f,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Span,Localizing ExtendScript strings,variable-values-in-localized-extendscript-strings,b,g,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Span,Localizing ExtendScript strings,enabling-automatic-extendscript-localization,b,h,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Span,Localizing ExtendScript strings,id2,b,i,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Span,Localizing ExtendScript strings,id3,b,j,false
./extendscript-tools-features/localizing-extendscript-strings.html,true,Span,Localizing ExtendScript strings,id4,b,k,false
./extendscript-tools-features/operator-overloading.html,false,,Operator overloading,,c,,true
./extendscript-tools-features/operator-overloading.html,true,Div,Operator overloading,operator-overloading,c,1,true
./extendscript-tools-features/operator-overloading.html,true,Header,Operator overloading,operator-overloading,c,2,true
./extendscript-tools-features/operator-overloading.html,true,Span,Operator overloading,id1,c,3,false
./extendscript-tools-features/preprocessor-directives.html,false,,Preprocessor directives,,d,,true
./extendscript-tools-features/preprocessor-directives.html,true,Div,Preprocessor directives,include-file,d,1,false
./extendscript-tools-features/preprocessor-directives.html,true,Div,Preprocessor directives,includepath-path,d,2,false
./extendscript-tools-features/preprocessor-directives.html,true,Div,Preprocessor directives,script-name,d,3,false
./extendscript-tools-features/preprocessor-directives.html,true,Div,Preprocessor directives,strict-on,d,4,false
./extendscript-tools-features/preprocessor-directives.html,true,Div,Preprocessor directives,target-name,d,5,false
./extendscript-tools-features/preprocessor-directives.html,true,Div,Preprocessor directives,targetengine-enginename,d,6,false
./extendscript-tools-features/preprocessor-directives.html,true,Div,Preprocessor directives,preprocessor-directives,d,7,true
./extendscript-tools-features/preprocessor-directives.html,true,Header,Preprocessor directives,preprocessor-directives,d,8,true
./extendscript-tools-features/preprocessor-directives.html,true,Span,Preprocessor directives,id1,d,9,false
./extendscript-tools-features/specifying-measurement-values.html,false,,Specifying measurement values,,e,,true
./extendscript-tools-features/specifying-measurement-values.html,true,Div,Specifying measurement values,unitvalue-object-constructor,e,1,false
./extendscript-tools-features/specifying-measurement-values.html,true,Div,Specifying measurement values,unitvalue-object-properties,e,2,false
./extendscript-tools-features/specifying-measurement-values.html,true,Div,Specifying measurement values,as,e,3,false
./extendscript-tools-features/specifying-measurement-values.html,true,Div,Specifying measurement values,convert,e,4,false
./extendscript-tools-features/specifying-measurement-values.html,true,Div,Specifying measurement values,unitvalue-object-functions,e,5,false
./extendscript-tools-features/specifying-measurement-values.html,true,Div,Specifying measurement values,unitvalue-object,e,6,true
./extendscript-tools-features/specifying-measurement-values.html,true,Div,Specifying measurement values,converting-pixel-and-percentage-values,e,7,true
./extendscript-tools-features/specifying-measurement-values.html,true,Div,Specifying measurement values,computing-with-unit-values,e,8,false
./extendscript-tools-features/specifying-measurement-values.html,true,Div,Specifying measurement values,specifying-measurement-values,e,9,true
./extendscript-tools-features/specifying-measurement-values.html,true,Header,Specifying measurement values,specifying-measurement-values,e,a,true
./extendscript-tools-features/specifying-measurement-values.html,true,Header,Specifying measurement values,unitvalue-object,e,b,true
./extendscript-tools-features/specifying-measurement-values.html,true,Header,Specifying measurement values,unitvalue-object-constructor,e,c,false
./extendscript-tools-features/specifying-measurement-values.html,true,Header,Specifying measurement values,unitvalue-object-properties,e,d,false
./extendscript-tools-features/specifying-measurement-values.html,true,Header,Specifying measurement values,unitvalue-object-functions,e,e,false
./extendscript-tools-features/specifying-measurement-values.html,true,Header,Specifying measurement values,as,e,f,false
./extendscript-tools-features/specifying-measurement-values.html,true,Header,Specifying measurement values,convert,e,g,false
./extendscript-tools-features/specifying-measurement-values.html,true,Header,Specifying measurement values,converting-pixel-and-percentage-values,e,h,true
./extendscript-tools-features/specifying-measurement-values.html,true,Header,Specifying measurement values,computing-with-unit-values,e,i,false
./extendscript-tools-features/specifying-measurement-values.html,true,Span,Specifying measurement values,id1,e,j,false
./extendscript-tools-features/specifying-measurement-values.html,true,Span,Specifying measurement values,id2,e,k,false
./extendscript-tools-features/specifying-measurement-values.html,true,Span,Specifying measurement values,id3,e,l,false
./extendscript-tools-features/specifying-measurement-values.html,true,Span,Specifying measurement values,id4,e,m,false
./extendscript-tools-features/specifying-measurement-values.html,true,Span,Specifying measurement values,id5,e,n,false
./extendscript-tools-features/specifying-measurement-values.html,true,Span,Specifying measurement values,unitvalue-object-as,e,o,true
